Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2017-03-06,7337.5,7354.0,7325.0,7337.5,66150.0,749659.0
2017-03-03,7360.0,7371.5,7337.5,7357.5,74602.0,748215.0
2017-03-02,7360.0,7380.0,7357.0,7370.0,71305.0,748981.0
2017-03-01,7264.0,7383.0,7260.5,7363.0,130904.0,740354.0
2017-02-28,7258.0,7271.0,7231.0,7265.5,85286.0,739640.0
2017-02-27,7250.0,7270.0,7224.0,7245.5,77871.0,733565.0
2017-02-24,7264.0,7264.0,7176.0,7237.0,104708.0,731753.0
2017-02-23,7272.0,7295.0,7246.5,7252.0,86116.0,736839.0
2017-02-22,7253.5,7275.5,7233.0,7262.0,103582.0,732666.0
2017-02-21,7256.0,7262.0,7228.0,7243.0,72702.0,735743.0
2017-02-20,7274.5,7285.0,7243.0,7265.0,44477.0,742000.0
2017-02-17,7250.0,7277.0,7214.0,7252.5,95244.0,745039.0
2017-02-16,7253.0,7262.0,7221.0,7237.0,77924.0,749517.0
2017-02-15,7228.0,7258.0,7220.0,7247.5,91624.0,740709.0
2017-02-14,7217.0,7227.5,7184.5,7208.0,78064.0,737695.0
2017-02-13,7210.0,7232.5,7190.5,7223.5,76000.0,736598.0
2017-02-10,7170.5,7209.5,7170.0,7188.5,96445.0,739244.0
2017-02-09,7123.5,7177.5,7116.0,7171.5,85719.0,738479.0
2017-02-08,7111.5,7129.0,7078.5,7125.0,90858.0,737675.0
2017-02-07,7108.5,7161.5,7095.5,7112.5,83139.0,734135.0
2017-02-06,7111.5,7143.0,7097.0,7108.5,74535.0,738637.0
2017-02-03,7091.5,7137.0,7062.5,7134.0,78459.0,740665.0
2017-02-02,7041.0,7098.5,7025.0,7078.0,103063.0,740412.0
2017-02-01,7065.5,7105.5,7033.5,7037.5,93087.0,739789.0
2017-01-31,7062.0,7098.0,7031.0,7045.5,107119.0,740167.0
2017-01-30,7093.0,7100.0,7039.5,7045.0,90451.0,741416.0
2017-01-27,7096.5,7122.0,7085.5,7119.0,70812.0,744435.0
2017-01-26,7109.5,7128.0,7085.5,7090.0,72696.0,747690.0
2017-01-25,7111.5,7142.5,7088.0,7108.0,85427.0,755895.0
2017-01-24,7107.5,7122.5,7080.5,7089.0,75217.0,761359.0
2017-01-23,7110.0,7121.5,7066.5,7085.5,86454.0,763650.0
2017-01-20,7154.5,7159.5,7114.0,7132.0,94609.0,764748.0
2017-01-19,7195.0,7197.0,7127.0,7137.5,85315.0,767027.0
2017-01-18,7150.5,7192.5,7148.5,7180.5,83927.0,773287.0
2017-01-17,7250.5,7259.0,7151.0,7163.0,131543.0,754388.0
2017-01-16,7273.0,7297.0,7253.0,7258.0,59957.0,752382.0
2017-01-13,7263.5,7275.0,7241.5,7265.5,80494.0,756197.0
2017-01-12,7234.0,7265.5,7198.5,7231.0,93234.0,741422.0
2017-01-11,7205.0,7263.5,7191.5,7223.0,102077.0,745727.0
2017-01-10,7169.0,7221.0,7159.5,7216.5,82519.0,740636.0
2017-01-09,7165.0,7179.5,7141.5,7175.5,74929.0,735520.0
2017-01-06,7130.5,7163.5,7115.5,7137.5,65362.0,733051.0
2017-01-05,7133.5,7148.0,7107.5,7124.0,77764.0,738624.0
2017-01-04,7129.5,7138.0,7103.5,7120.0,69691.0,740511.0
2017-01-03,7069.5,7144.0,7064.5,7111.5,106384.0,734259.0
2017-01-02,,,,7050.0,,735358.0
2016-12-30,7039.5,7077.0,7025.0,7050.0,44228.0,738191.0
2016-12-29,7018.0,7062.5,7012.5,7052.5,50182.0,734379.0
2016-12-28,7003.5,7047.5,7001.5,7040.5,62176.0,728777.0
2016-12-27,,,,7004.0,,728803.0
2016-12-23,6988.5,7009.0,6984.5,7004.0,18028.0,727581.0
2016-12-22,6968.5,7000.5,6955.5,6988.5,54409.0,725311.0
2016-12-21,6972.0,6994.5,6962.5,6974.0,55142.0,723245.0
2016-12-20,6951.0,6985.0,6931.5,6980.5,59416.0,726929.0
2016-12-19,6944.0,6967.5,6923.5,6949.5,63237.0,729622.0
2016-12-16,6944.0,6975.5,6918.5,6928.0,118406.0,724882.0
2016-12-15,6953.5,7012.0,6927.0,7000.0,151079.0,139446.0
2016-12-14,6964.0,6986.5,6925.5,6964.0,178650.0,250673.0
2016-12-13,6878.0,6980.0,6870.5,6977.5,222287.0,482641.0
2016-12-12,6986.0,6996.0,6868.0,6877.5,154786.0,631100.0
2016-12-09,6929.5,6977.0,6927.5,6953.0,106826.0,672649.0
2016-12-08,6918.5,6950.0,6891.0,6929.5,113951.0,702311.0
2016-12-07,6800.0,6939.0,6795.5,6892.5,130149.0,713278.0
2016-12-06,6745.0,6814.0,6719.5,6776.0,100412.0,722414.0
2016-12-05,6696.0,6800.0,6681.5,6756.0,125317.0,725564.0
2016-12-02,6717.5,6744.5,6676.0,6739.5,90501.0,734100.0
2016-12-01,6778.0,6790.0,6685.5,6748.0,143469.0,741624.0
2016-11-30,6772.0,6845.5,6756.5,6781.5,149283.0,739277.0
2016-11-29,6785.5,6799.0,6727.0,6766.0,100560.0,742768.0
2016-11-28,6828.5,6841.0,6766.0,6791.5,105103.0,735885.0
2016-11-25,6822.5,6851.5,6815.0,6837.0,53144.0,733796.0
2016-11-24,6822.0,6837.0,6788.5,6824.0,46537.0,735316.0
2016-11-23,6845.0,6873.5,6769.5,6808.5,94466.0,732022.0
2016-11-22,6791.5,6844.5,6785.0,6808.5,79851.0,727283.0
2016-11-21,6776.5,6814.5,6744.5,6764.5,92427.0,727364.0
2016-11-18,6799.5,6804.0,6731.0,6774.0,94033.0,727805.0
2016-11-17,6741.5,6800.0,6736.5,6782.5,77740.0,728155.0
2016-11-16,6824.0,6827.5,6723.5,6741.5,97506.0,738741.0
2016-11-15,6766.0,6813.0,6755.5,6783.0,95048.0,743796.0
2016-11-14,6752.5,6806.5,6722.0,6748.0,128498.0,742673.0
2016-11-11,6826.0,6843.0,6698.0,6713.5,144118.0,753780.0
2016-11-10,6903.0,6989.0,6788.5,6826.5,160852.0,755896.0
2016-11-09,6866.0,6932.0,6491.5,6874.5,184696.0,756226.0
2016-11-08,6789.5,6849.0,6762.5,6817.0,86048.0,760452.0
2016-11-07,6680.0,6789.5,6678.5,6764.0,101999.0,770570.0
2016-11-04,6740.0,6748.5,6628.0,6666.0,120716.0,781073.0
2016-11-03,6828.0,6847.5,6723.0,6768.5,111863.0,782511.0
2016-11-02,6870.5,6879.5,6797.5,6821.0,103772.0,783389.0
2016-11-01,6902.5,6964.5,6850.5,6876.5,114972.0,781878.0
2016-10-31,6927.0,6958.5,6902.0,6929.0,96711.0,783131.0
2016-10-28,6952.0,6979.5,6895.5,6968.0,114147.0,782473.0
2016-10-27,6905.0,6983.5,6882.0,6956.5,107034.0,777357.0
2016-10-26,6974.0,6975.0,6885.5,6927.0,114353.0,783051.0
2016-10-25,6972.5,7039.0,6969.5,6983.5,92149.0,775493.0
2016-10-24,7012.5,7040.0,6951.5,6959.5,100011.0,780706.0
2016-10-21,7009.5,7030.5,6981.0,6985.0,91178.0,778283.0
2016-10-20,6991.0,7020.5,6969.0,6989.5,86801.0,779462.0
2016-10-19,6971.5,6997.5,6938.5,6983.0,72256.0,781747.0
2016-10-18,6911.5,6997.5,6911.5,6957.5,95570.0,775463.0
2016-10-17,6976.0,6993.5,6899.5,6902.5,99894.0,777709.0
2016-10-14,6959.0,7019.5,6946.5,6976.0,93662.0,777024.0
2016-10-13,7001.5,7001.5,6892.0,6944.0,127001.0,765553.0
2016-10-12,7052.5,7057.0,6977.5,6981.0,99234.0,762986.0
2016-10-11,7068.5,7093.5,7017.0,7026.5,97377.0,758052.0
2016-10-10,7030.0,7068.5,6987.0,7060.5,83287.0,749670.0
2016-10-07,7008.0,7044.5,6977.5,7016.5,137298.0,750833.0
2016-10-06,6997.0,7023.5,6963.5,6977.0,98508.0,745751.0
2016-10-05,7010.5,7043.0,6985.0,6996.0,115865.0,746469.0
2016-10-04,6930.0,7091.5,6930.0,7079.5,229011.0,705678.0
2016-10-03,6870.5,6958.5,6858.5,6946.0,98928.0,694910.0
2016-09-30,6830.5,6884.5,6770.5,6857.5,140855.0,695050.0
2016-09-29,6859.0,6904.0,6813.0,6877.5,109362.0,685941.0
2016-09-28,6783.5,6866.5,6765.0,6804.0,95461.0,677957.0
2016-09-27,6776.0,6832.0,6728.5,6761.5,91043.0,674138.0
2016-09-26,6866.5,6868.5,6765.5,6782.5,104787.0,673396.0
2016-09-23,6868.0,6882.0,6844.0,6873.5,77207.0,682062.0
2016-09-22,6833.0,6899.5,6821.5,6871.0,99557.0,668252.0
2016-09-21,6778.0,6840.0,6777.5,6803.5,80759.0,669447.0
2016-09-20,6743.0,6830.5,6743.0,6796.5,96624.0,673955.0
2016-09-19,6724.0,6778.0,6714.5,6770.5,95356.0,665500.0
2016-09-16,6687.0,6707.5,6651.5,6663.5,142621.0,660895.0
2016-09-15,6668.5,6751.0,6640.5,6736.0,142631.0,117549.0
2016-09-14,6675.5,6721.0,6654.5,6686.0,183096.0,224845.0
2016-09-13,6751.0,6757.5,6647.0,6669.5,228177.0,418569.0
2016-09-12,6707.5,6766.5,6655.0,6702.5,210053.0,592674.0
2016-09-09,6850.5,6860.5,6732.5,6776.0,117728.0,638185.0
2016-09-08,6841.0,6890.5,6818.5,6860.0,116598.0,674473.0
2016-09-07,6838.0,6855.0,6813.0,6837.5,96765.0,687255.0
2016-09-06,6888.0,6898.5,6817.0,6820.0,97384.0,699163.0
2016-09-05,6892.0,6926.0,6867.5,6885.0,73216.0,709720.0
2016-09-02,6771.5,6930.0,6754.0,6925.5,158469.0,687144.0
2016-09-01,6782.0,6827.0,6722.0,6745.0,108463.0,685922.0
2016-08-31,6825.0,6831.5,6762.0,6786.0,101661.0,686464.0
2016-08-30,6840.0,6852.5,6807.0,6826.5,76595.0,689641.0
2016-08-29,,,,6844.0,,689659.0
2016-08-26,6818.0,6859.0,6769.5,6844.0,79497.0,693401.0
2016-08-25,6822.5,6828.0,6777.5,6818.0,80561.0,695427.0
2016-08-24,6864.0,6865.5,6809.0,6829.5,76038.0,698740.0
2016-08-23,6843.0,6884.0,6837.5,6874.0,75259.0,694509.0
2016-08-22,6860.5,6885.0,6810.0,6813.0,87849.0,693912.0
2016-08-19,6880.0,6880.0,6839.0,6856.0,73484.0,692898.0
2016-08-18,6894.5,6900.0,6848.0,6866.5,73383.0,690337.0
2016-08-17,6887.5,6911.0,6839.5,6855.5,81440.0,683551.0
2016-08-16,6925.0,6932.0,6880.5,6895.5,82580.0,678502.0
2016-08-15,6909.0,6947.5,6901.0,6943.0,58737.0,668427.0
2016-08-12,6898.5,6922.5,6886.5,6911.5,70708.0,667765.0
2016-08-11,6808.0,6909.0,6800.0,6889.5,90024.0,656897.0
2016-08-10,6794.0,6820.5,6770.5,6812.5,83699.0,647261.0
2016-08-09,6772.0,6817.5,6762.0,6804.0,69532.0,645581.0
2016-08-08,6748.5,6784.0,6734.5,6764.0,69224.0,644999.0
2016-08-05,6707.0,6758.0,6691.0,6740.5,106414.0,650338.0
2016-08-04,6605.0,6715.0,6568.5,6689.5,143444.0,647632.0
2016-08-03,6606.5,6623.5,6565.0,6583.0,104595.0,659464.0
2016-08-02,6626.5,6642.0,6577.5,6595.0,101669.0,653399.0
2016-08-01,6688.0,6717.0,6612.5,6648.5,90319.0,655475.0
2016-07-29,6692.0,6692.0,6637.5,6676.5,103851.0,656661.0
2016-07-28,6690.0,6711.5,6658.0,6684.0,89798.0,652762.0
2016-07-27,6685.5,6726.0,6675.0,6694.0,79246.0,653388.0
2016-07-26,6662.0,6692.0,6647.0,6678.5,74440.0,652452.0
2016-07-25,6682.5,6703.0,6637.0,6654.0,68053.0,655032.0
2016-07-22,6640.0,6685.0,6608.5,6674.5,80708.0,648809.0
2016-07-21,6651.5,6679.0,6623.5,6656.0,75302.0,650666.0
2016-07-20,6649.5,6685.0,6637.0,6678.5,79024.0,653512.0
2016-07-19,6651.0,6659.0,6606.5,6642.5,79022.0,655384.0
2016-07-18,6622.0,6663.5,6611.0,6652.5,89189.0,661544.0
2016-07-15,6605.5,6626.0,6558.0,6610.0,104067.0,666855.0
2016-07-14,6634.5,6692.5,6594.5,6609.0,129642.0,660149.0
2016-07-13,6623.0,6667.0,6594.5,6640.5,105707.0,653298.0
2016-07-12,6618.0,6652.0,6606.5,6624.5,106905.0,641784.0
2016-07-11,6553.0,6644.0,6540.0,6630.5,106417.0,636066.0
2016-07-08,6481.0,6554.5,6461.0,6549.0,94841.0,628624.0
2016-07-07,6482.5,6528.0,6452.0,6490.5,117020.0,626652.0
2016-07-06,6496.5,6527.5,6377.0,6415.5,162587.0,623304.0
2016-07-05,6509.0,6510.0,6418.5,6500.5,154135.0,591979.0
2016-07-04,6524.5,6574.0,6459.0,6468.5,73799.0,588626.0
2016-07-01,6501.5,6561.5,6445.0,6525.0,155536.0,579481.0
2016-06-30,6296.0,6529.0,6252.5,6422.5,211723.0,573465.0
2016-06-29,6137.0,6322.0,6104.0,6282.5,180141.0,559989.0
2016-06-28,5954.5,6147.0,5921.5,6070.0,150515.0,556156.0
2016-06-27,5904.5,6070.5,5822.5,5918.5,212070.0,550666.0
2016-06-24,6192.0,6217.0,5675.0,6103.0,297237.0,528951.0
2016-06-23,6264.5,6334.0,6220.5,6285.5,115193.0,532248.0
2016-06-22,6182.0,6263.5,6166.0,6251.5,128421.0,526549.0
2016-06-21,6105.0,6226.5,6097.0,6193.0,118715.0,533653.0
2016-06-20,6061.0,6180.5,6060.0,6150.5,131244.0,535162.0
2016-06-17,5862.5,5998.0,5862.5,5952.0,146306.0,534855.0
2016-06-16,5958.0,5995.0,5894.0,5963.5,158778.0,104812.0
2016-06-15,5926.5,6007.5,5925.0,5980.0,191047.0,203701.0
2016-06-14,6028.0,6043.5,5905.5,5922.0,285769.0,365213.0
2016-06-13,6080.0,6102.5,6015.0,6059.5,184456.0,476985.0
2016-06-10,6230.5,6231.5,6077.0,6120.0,163785.0,497267.0
2016-06-09,6287.0,6297.0,6217.5,6229.0,108992.0,517295.0
2016-06-08,6250.5,6299.0,6249.0,6292.5,85059.0,529476.0
2016-06-07,6260.0,6315.0,6254.5,6268.0,92271.0,539234.0
2016-06-06,6214.0,6294.0,6214.0,6276.0,103843.0,538841.0
2016-06-03,6214.5,6244.0,6159.0,6195.0,107859.0,542596.0
2016-06-02,6197.5,6213.0,6163.0,6185.0,106228.0,551167.0
2016-06-01,6210.0,6222.0,6136.0,6169.0,115588.0,546530.0
2016-05-31,6260.0,6278.0,6194.0,6219.5,112791.0,554524.0
2016-05-30,6251.0,6251.0,6251.0,6251.0,,554543.0
2016-05-27,6253.5,6263.5,6236.0,6251.0,59934.0,556937.0
2016-05-26,6251.0,6268.5,6230.5,6253.0,80963.0,559495.0
2016-05-25,6230.5,6264.0,6230.0,6251.5,93397.0,557929.0
2016-05-24,6118.0,6227.0,6092.0,6216.5,117201.0,561390.0
2016-05-23,6144.5,6158.5,6105.5,6132.5,81503.0,561408.0
2016-05-20,6078.5,6144.0,6073.5,6135.0,113631.0,570409.0
2016-05-19,6112.0,6121.5,6033.0,6044.5,131968.0,569253.0
2016-05-18,6111.5,6141.5,6080.5,6136.0,114703.0,568905.0
2016-05-17,6134.5,6186.0,6099.0,6130.0,109994.0,574433.0
2016-05-16,6050.5,6146.0,6050.5,6120.5,57984.0,569652.0
2016-05-13,6096.0,6112.0,6027.5,6105.0,99577.0,569143.0
2016-05-12,6107.5,6164.5,6057.5,6069.5,119035.0,574365.0
2016-05-11,6120.0,6136.0,6092.5,6129.5,78915.0,577832.0
2016-05-10,6076.0,6144.0,6073.0,6110.5,91141.0,577789.0
2016-05-09,6121.5,6141.0,6068.5,6074.5,82438.0,576929.0
2016-05-06,6080.0,6120.0,6014.5,6087.5,99050.0,573985.0
2016-05-05,6086.0,6115.5,6061.5,6069.0,80772.0,569578.0
2016-05-04,6156.5,6162.0,6054.0,6060.0,115177.0,565879.0
2016-05-03,6247.0,6254.5,6114.5,6148.0,133878.0,561475.0
2016-05-02,6212.0,6212.0,6212.0,6212.0,,562954.0
2016-04-29,6238.0,6250.0,6187.5,6212.0,129026.0,561540.0
2016-04-28,6283.5,6295.0,6180.0,6270.5,129895.0,563243.0
2016-04-27,6238.5,6296.0,6205.5,6268.0,97314.0,568486.0
2016-04-26,6228.0,6250.5,6218.0,6240.0,90506.0,569231.0
2016-04-25,6275.5,6277.5,6200.0,6211.0,102452.0,577276.0
2016-04-22,6299.0,6323.0,6240.5,6251.5,106644.0,586741.0
2016-04-21,6369.0,6387.0,6299.5,6342.0,118440.0,595471.0
2016-04-20,6350.5,6383.5,6316.5,6370.5,94992.0,606054.0
2016-04-19,6301.5,6370.0,6292.0,6357.0,109848.0,609802.0
2016-04-18,6276.0,6310.5,6213.5,6305.0,85846.0,614118.0
2016-04-15,6315.0,6330.0,6281.0,6297.0,96490.0,623645.0
2016-04-14,6325.0,6329.5,6288.0,6316.0,98140.0,624130.0
2016-04-13,6215.0,6323.5,6205.5,6301.5,130967.0,615888.0
2016-04-12,6127.5,6212.0,6118.5,6189.5,104428.0,617794.0
2016-04-11,6150.0,6179.0,6112.0,6158.5,87008.0,620186.0
2016-04-08,6061.0,6166.0,6061.0,6151.0,100019.0,620481.0
2016-04-07,6133.5,6154.0,6056.5,6077.0,109860.0,617804.0
2016-04-06,6037.0,6131.0,6035.0,6100.5,105687.0,610059.0
2016-04-05,6090.0,6099.0,6002.5,6041.0,110250.0,610351.0
2016-04-04,6082.5,6146.0,6070.5,6104.0,93259.0,616417.0
2016-04-01,6099.5,6107.0,6018.0,6085.5,126590.0,611496.0
2016-03-31,6143.5,6147.0,6091.5,6113.0,113937.0,609242.0
2016-03-30,6091.5,6163.5,6086.0,6147.5,103044.0,606176.0
2016-03-29,6062.5,6100.0,6010.5,6039.0,97954.0,603718.0
2016-03-28,6057.5,6057.5,6057.5,6057.5,,620391.0
2016-03-24,6109.0,6111.5,6029.5,6057.5,101990.0,598504.0
2016-03-23,6117.5,6155.0,6097.0,6137.5,82433.0,596613.0
2016-03-22,6131.5,6137.5,6046.0,6129.5,116211.0,590450.0
2016-03-21,6115.0,6153.5,6089.5,6120.5,78300.0,589027.0
2016-03-18,6146.5,6176.5,6109.5,6134.5,131216.0,589356.0
2016-03-17,6196.0,6231.0,6124.5,6186.5,190188.0,134345.0
2016-03-16,6160.0,6186.5,6127.5,6169.0,235136.0,271312.0
2016-03-15,6158.5,6162.5,6107.0,6135.0,207778.0,426541.0
2016-03-14,6144.5,6192.0,6133.0,6165.5,149326.0,529158.0
2016-03-11,6059.0,6158.5,6054.5,6134.0,132775.0,569899.0
2016-03-10,6135.0,6198.0,5999.5,6038.5,206679.0,579146.0
2016-03-09,6111.0,6164.5,6104.5,6143.0,104499.0,583396.0
2016-03-08,6156.5,6163.0,6088.0,6115.0,116289.0,595563.0
2016-03-07,6168.5,6203.5,6112.5,6166.5,91549.0,600744.0
2016-03-04,6142.5,6208.5,6137.5,6181.0,113919.0,597839.0
2016-03-03,6117.0,6163.0,6095.5,6108.5,97635.0,597067.0
2016-03-02,6152.0,6190.5,6075.0,6121.5,117438.0,599965.0
2016-03-01,6025.0,6161.0,6010.0,6124.5,127141.0,607102.0
2016-02-29,6065.5,6084.0,6010.0,6058.5,118973.0,614673.0
2016-02-26,6037.0,6094.0,6020.0,6080.0,110771.0,623927.0
2016-02-25,5937.5,6030.0,5891.0,5992.0,119271.0,624806.0
2016-02-24,5920.5,5935.0,5814.0,5832.5,128183.0,625923.0
2016-02-23,5984.0,5996.5,5921.5,5929.0,88897.0,627428.0
2016-02-22,5925.5,6038.5,5925.0,6012.5,87827.0,631069.0
2016-02-19,5935.0,5975.0,5888.0,5913.5,91176.0,628200.0
2016-02-18,5999.5,6005.0,5920.0,5945.5,117123.0,633817.0
2016-02-17,5856.5,6017.0,5815.0,5973.5,131155.0,630541.0
2016-02-16,5786.5,5853.0,5762.0,5802.5,116318.0,641891.0
2016-02-15,5685.0,5796.0,5684.5,5783.0,84176.0,
2016-02-12,5530.0,5685.0,5512.5,5653.5,144168.0,639858.0
2016-02-11,5554.0,5583.0,5448.0,5496.5,186779.0,629523.0
2016-02-10,5594.0,5661.5,5562.5,5616.5,147197.0,628804.0
2016-02-09,5649.0,5688.5,5542.5,5595.5,177065.0,615023.0
2016-02-08,5820.0,5835.0,5606.0,5637.5,159437.0,623008.0
2016-02-05,5842.5,5894.5,5770.0,5793.5,129232.0,602531.0
2016-02-04,5849.5,5895.0,5778.5,5851.0,147491.0,597733.0
2016-02-03,5824.5,5869.0,5735.0,5787.0,155033.0,596636.0
2016-02-02,5980.5,5997.5,5814.0,5862.5,136987.0,595131.0
2016-02-01,6063.0,6069.5,5939.0,6003.0,131591.0,593523.0
2016-01-29,5881.5,6076.0,5862.0,6007.0,159530.0,589192.0
2016-01-28,5871.0,5969.0,5835.0,5878.5,148703.0,585042.0
2016-01-27,5859.0,5974.5,5817.0,5913.5,122017.0,578953.0
2016-01-26,5792.5,5888.0,5716.5,5865.0,113079.0,570794.0
2016-01-25,5885.0,5902.5,5779.5,5821.0,104247.0,570067.0
2016-01-22,5732.0,5899.5,5708.0,5858.5,134222.0,577969.0
2016-01-21,5707.5,5769.0,5603.5,5711.5,165141.0,586079.0
2016-01-20,5782.5,5787.5,5545.5,5604.5,168520.0,574311.0
2016-01-19,5744.0,5861.5,5738.5,5815.5,116101.0,569782.0
2016-01-18,5727.5,5798.5,5710.5,5728.0,91560.0,563702.0
2016-01-15,5917.0,5917.0,5682.5,5736.0,176803.0,558691.0
2016-01-14,5801.5,5948.0,5772.5,5877.0,151035.0,550819.0
2016-01-13,5893.5,5957.5,5782.0,5892.5,110827.0,548512.0
2016-01-12,5863.5,5934.0,5806.5,5875.5,112416.0,548279.0
2016-01-11,5800.0,5889.5,5789.0,5831.0,119654.0,544565.0
2016-01-08,5846.5,5960.0,5825.0,5872.5,133832.0,547302.0
2016-01-07,6000.0,6014.5,5823.5,5894.5,173142.0,538679.0
2016-01-06,6094.0,6100.5,5960.0,6012.0,115046.0,531247.0
2016-01-05,6100.0,6118.0,6026.5,6072.0,97738.0,529354.0
2016-01-04,6174.5,6192.5,6016.0,6022.0,148848.0,522328.0
2015-12-31,6206.0,6220.0,6182.5,6198.0,15678.0,522240.0
2015-12-30,6259.5,6261.0,6203.0,6226.0,50460.0,524008.0
2015-12-29,6213.0,6276.0,6181.0,6253.0,69879.0,528182.0
2015-12-28,6212.0,6212.0,6212.0,6212.0,,528491.0
2015-12-24,6209.5,6219.0,6185.0,6212.0,13961.0,528775.0
2015-12-23,6074.0,6218.5,6069.5,6195.5,78058.0,530986.0
2015-12-22,6018.0,6081.5,5979.5,6027.5,72496.0,529870.0
2015-12-21,5962.5,6065.5,5946.0,5999.0,81645.0,529526.0
2015-12-18,6020.5,6057.0,5949.0,6005.0,131111.0,528403.0
2015-12-17,6127.5,6168.0,6091.5,6117.0,148258.0,138596.0
2015-12-16,6028.0,6150.0,6022.0,6057.0,188535.0,241884.0
2015-12-15,5948.0,6037.5,5915.0,6023.0,250865.0,388506.0
2015-12-14,5934.5,6011.0,5863.0,5875.0,261286.0,472407.0
2015-12-11,6078.0,6087.0,5918.5,5964.5,181133.0,516481.0
2015-12-10,6082.5,6126.5,6067.0,6098.0,124713.0,552290.0
2015-12-09,6143.5,6175.0,6048.5,6135.5,112696.0,559366.0
2015-12-08,6235.5,6256.5,6119.0,6143.5,130097.0,561278.0
2015-12-07,6285.5,6288.5,6208.5,6216.0,83344.0,563235.0
2015-12-04,6239.0,6295.5,6218.5,6231.0,115521.0,561810.0
2015-12-03,6397.5,6447.0,6199.0,6292.0,182706.0,557169.0
2015-12-02,6420.5,6449.5,6374.0,6427.0,81722.0,564832.0
2015-12-01,6380.5,6426.0,6366.5,6398.5,87611.0,562400.0
2015-11-30,6369.0,6390.0,6330.0,6352.5,85854.0,563262.0
2015-11-27,6382.5,6391.5,6345.0,6380.0,54983.0,564076.0
2015-11-26,6343.5,6402.0,6333.0,6396.5,51298.0,567263.0
2015-11-25,6288.0,6347.5,6287.5,6335.0,76279.0,569000.0
2015-11-24,6292.0,6312.0,6219.0,6276.0,98427.0,
2015-11-23,6319.0,6327.0,6264.0,6315.0,74955.0,571388.0
2015-11-20,6325.0,6361.5,6305.0,6335.0,86609.0,568030.0
2015-11-19,6312.5,6367.0,6302.0,6335.5,95349.0,562325.0
2015-11-18,6244.5,6308.5,6218.5,6275.5,82760.0,565304.0
2015-11-17,6210.5,6271.5,6199.5,6253.5,98744.0,569135.0
2015-11-16,6058.0,6223.5,6038.0,6129.0,93851.0,572148.0
2015-11-13,6136.0,6157.5,6078.5,6109.5,106091.0,578151.0
2015-11-12,6263.5,6295.0,6119.5,6178.5,113897.0,568971.0
2015-11-11,6266.5,6309.5,6252.0,6275.5,72872.0,569565.0
2015-11-10,6285.5,6313.0,6230.0,6251.5,82188.0,563321.0
2015-11-09,6353.0,6364.5,6260.0,6275.5,88615.0,559199.0
2015-11-06,6348.0,6378.5,6313.0,6333.0,90161.0,557516.0
2015-11-05,6371.0,6405.5,6337.5,6344.5,93212.0,556502.0
2015-11-04,6370.0,6438.5,6368.5,6389.5,95260.0,556994.0
2015-11-03,6375.0,6391.0,6321.0,6350.5,67403.0,555455.0
2015-11-02,6299.0,6381.0,6290.5,6339.0,73315.0,555363.0
2015-10-30,6381.5,6395.5,6314.0,6320.0,88358.0,554483.0
2015-10-29,6425.0,6426.5,6335.5,6367.0,88033.0,550386.0
2015-10-28,6347.0,6435.0,6333.5,6422.0,82104.0,546178.0
2015-10-27,6393.5,6394.5,6335.5,6348.5,67759.0,548671.0
2015-10-26,6421.5,6432.5,6382.0,6399.5,59580.0,549776.0
2015-10-23,6390.5,6467.5,6377.5,6419.5,104234.0,548311.0
2015-10-22,6288.0,6387.0,6282.0,6357.5,95850.0,547266.0
2015-10-21,6308.5,6359.0,6284.5,6315.0,76063.0,546541.0
2015-10-20,6322.0,6339.0,6289.0,6324.0,57969.0,549011.0
2015-10-19,6356.5,6379.5,6301.5,6318.0,59259.0,511269.0
2015-10-16,6369.5,6380.0,6326.5,6348.5,77996.0,557330.0
2015-10-15,6243.5,6368.0,6238.5,6313.0,97712.0,560319.0
2015-10-14,6265.0,6287.5,6227.5,6250.0,88161.0,556374.0
2015-10-13,6350.0,6354.5,6263.0,6312.5,87182.0,551904.0
2015-10-12,6366.0,6385.5,6323.0,6344.0,64766.0,553627.0
2015-10-09,6392.0,6426.0,6358.5,6390.5,93110.0,560089.0
2015-10-08,6338.0,6404.0,6274.0,6350.5,83176.0,556236.0
2015-10-07,6263.0,6367.0,6258.0,6293.5,98863.0,557627.0
2015-10-06,6311.0,6314.0,6223.0,6302.5,83341.0,555830.0
2015-10-05,6203.0,6314.0,6181.0,6258.0,105952.0,555939.0
2015-10-02,6057.5,6204.5,6019.0,6099.0,130648.0,548433.0
2015-10-01,6035.5,6143.5,6003.5,6046.0,121829.0,545107.0
2015-09-30,5941.5,6050.0,5930.5,6018.5,132919.0,545707.0
2015-09-29,5864.5,5921.0,5840.0,5890.0,113609.0,548259.0
2015-09-28,6037.5,6067.5,5877.0,5934.5,100000.0,549764.0
2015-09-25,6005.0,6099.0,5999.0,6084.0,115852.0,549129.0
2015-09-24,5978.5,6022.5,5911.5,5922.0,115192.0,550072.0
2015-09-23,5884.5,6035.0,5865.0,6002.0,117434.0,550407.0
2015-09-22,6080.0,6092.0,5893.5,5907.5,134895.0,546104.0
2015-09-21,6043.5,6136.0,6035.5,6086.0,83096.0,545677.0
2015-09-18,6156.5,6156.5,6029.0,6066.5,146481.0,546255.0
2015-09-17,6261.0,6266.0,6147.0,6201.5,133490.0,96585.0
