Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2012-09-10,2.9069,2.9195,2.881,2.9051,,2.9051,44293.0,55547.0
2012-09-07,2.8625,2.9208,2.8625,2.8992,,2.8992,45108.0,54403.0
2012-09-06,2.8632,2.9138,2.8625,2.8779,,2.8779,37830.0,51557.0
2012-09-05,2.8605,2.872,2.8402,2.8534,,2.8534,23353.0,50051.0
2012-09-04,2.8742,2.9175,2.8569,2.8618,,2.8618,27588.0,47562.0
2012-08-31,2.9071,2.9799,2.9055,2.9728,,2.9728,59379.0,105573.0
2012-08-30,2.923,2.9307,2.8924,2.908,,2.908,52151.0,104020.0
2012-08-29,2.936,2.943,2.8913,2.9168,,2.9168,50303.0,100897.0
2012-08-28,2.95,2.9679,2.9023,2.9333,,2.9333,60183.0,99795.0
2012-08-27,2.9276,3.0098,2.9246,2.95,,2.95,70699.0,100439.0
2012-08-24,2.94,2.9697,2.889,2.9105,,2.9105,52343.0,100053.0
2012-08-23,2.9443,2.976,2.9297,2.9484,,2.9484,61295.0,96137.0
2012-08-22,2.9102,2.9464,2.8849,2.9382,,2.9382,49441.0,91474.0
2012-08-21,2.8741,2.9211,2.8725,2.9068,,2.9068,37166.0,86649.0
2012-08-20,2.8699,2.8882,2.8544,2.8729,,2.8729,31196.0,81712.0
2012-08-17,2.884,2.8875,2.8376,2.8684,,2.8684,54846.0,73045.0
2012-08-16,2.8879,2.9089,2.8683,2.9041,,2.9041,45475.0,65532.0
2012-08-15,2.8272,2.8939,2.8134,2.8882,,2.8882,37416.0,61759.0
2012-08-14,2.8146,2.83,2.7971,2.8198,,2.8198,30317.0,59512.0
2012-08-13,2.8152,2.8476,2.8015,2.8121,,2.8121,41154.0,53412.0
2012-08-10,2.8149,2.8205,2.766,2.806,,2.806,36154.0,50515.0
2012-08-09,2.7779,2.8169,2.7674,2.8083,,2.8083,45643.0,49809.0
2012-08-08,2.7738,2.8085,2.757,2.7829,,2.7829,39780.0,48414.0
2012-08-07,2.7137,2.7927,2.7136,2.7819,,2.7819,36647.0,46804.0
2012-08-06,2.7169,2.726,2.6778,2.7173,,2.7173,22179.0,47458.0
2012-08-03,2.64,2.7217,2.6394,2.7127,,2.7127,28983.0,45008.0
2012-08-02,2.626,2.6645,2.6115,2.6417,,2.6417,38955.0,44737.0
2012-08-01,2.5815,2.6479,2.5696,2.6281,,2.6281,29599.0,42412.0
2012-07-31,2.8156,2.8216,2.7604,2.7743,,2.7743,51594.0,94754.0
2012-07-30,2.793,2.8258,2.7915,2.8184,,2.8184,62118.0,96719.0
2012-07-27,2.7335,2.8,2.7329,2.7967,,2.7967,58221.0,97431.0
2012-07-26,2.7171,2.766,2.6962,2.737,,2.737,64059.0,98677.0
2012-07-25,2.7089,2.726,2.6549,2.7162,,2.7162,74540.0,96256.0
2012-07-24,2.764,2.7868,2.7024,2.7258,,2.7258,67474.0,93528.0
2012-07-23,2.8431,2.8474,2.7436,2.7638,,2.7638,56987.0,90583.0
2012-07-20,2.8374,2.8467,2.7888,2.8445,,2.8445,47913.0,87433.0
2012-07-19,2.7808,2.846,2.7803,2.8414,,2.8414,54422.0,84169.0
2012-07-18,2.7423,2.7884,2.7308,2.7755,,2.7755,56889.0,79059.0
2012-07-17,2.729,2.7667,2.7163,2.7349,,2.7349,55058.0,74439.0
2012-07-16,2.6895,2.7347,2.6805,2.7287,,2.7287,32335.0,72020.0
2012-07-13,2.6667,2.7027,2.6586,2.6873,,2.6873,39655.0,71085.0
