Date,Open,High,Low,Last,Change,Settle,Volume,Previous Day Open Interest
2010-10-22,1677.3,1682.7,1663.3,1675.1,,1675.1,2689.0,37122.0
2010-10-21,1688.9,1696.4,1666.2,1673.4,,1673.4,5457.0,37301.0
2010-10-20,1667.6,1691.7,1660.0,1687.3,,1687.3,3690.0,37242.0
2010-10-19,1695.1,1705.0,1661.1,1677.6,,1677.6,6142.0,37620.0
2010-10-18,1699.0,1704.0,1673.0,1698.3,,1698.3,4159.0,38098.0
2010-10-15,1716.0,1718.5,1689.5,1695.4,,1695.4,4805.0,38150.0
2010-10-14,1712.5,1727.6,1701.1,1712.6,,1712.6,4061.0,38226.0
2010-10-13,1688.0,1715.2,1687.2,1707.4,,1707.4,4633.0,38380.0
2010-10-12,1691.1,1702.0,1677.0,1683.3,,1683.3,4299.0,37908.0
2010-10-11,1710.2,1714.4,1685.2,1690.8,,1690.8,3238.0,37962.0
2010-10-08,1701.9,1714.1,1675.0,1708.7,,1708.7,5990.0,38432.0
2010-10-07,1716.2,1730.0,1696.6,1705.0,,1705.0,6501.0,37727.0
2010-10-06,1695.9,1719.1,1695.9,1712.0,,1712.0,5738.0,37987.0
2010-10-05,1675.0,1703.6,1667.7,1700.7,,1700.7,6318.0,37632.0
2010-10-04,1681.3,1686.0,1668.0,1672.1,,1672.1,2610.0,37302.0
2010-10-01,1660.0,1689.4,1659.0,1682.1,,1682.1,4676.0,37393.0
2010-09-30,1650.2,1668.5,1637.7,1658.6,,1658.6,7521.0,36807.0
2010-09-29,1640.5,1658.0,1639.9,1656.6,,1656.6,5639.0,36923.0
2010-09-28,1638.5,1643.0,1609.0,1640.7,,1640.7,7717.0,35399.0
2010-09-27,1649.9,1652.9,1632.6,1635.0,,1635.0,5160.0,32921.0
2010-09-24,1645.9,1654.0,1639.0,1645.4,,1645.4,5256.0,30143.0
2010-09-23,1640.0,1650.5,1629.6,1650.2,,1650.2,5672.0,26620.0
2010-09-22,1627.5,1645.0,1625.3,1637.0,,1637.0,4177.0,22517.0
2010-09-21,1634.8,1634.8,1614.1,1616.5,,1616.5,4506.0,20101.0
2010-09-20,1623.5,1638.0,1622.0,1636.3,,1636.3,2280.0,16666.0
2010-09-17,1611.0,1634.1,1609.1,1626.6,,1626.6,1758.0,15559.0
2010-09-16,1606.0,1623.3,1600.5,1617.0,,1617.0,1785.0,14637.0
2010-09-15,1602.0,1619.0,1587.5,1611.1,,1611.1,2741.0,14130.0
2010-09-14,1568.0,1602.0,1568.0,1600.7,,1600.7,2531.0,12588.0
2010-09-13,1550.0,1560.2,1550.0,1556.2,,1556.2,1518.0,10715.0
2010-09-10,1558.0,1559.8,1546.6,1548.8,,1548.8,2283.0,9656.0
2010-09-09,1557.4,1565.1,1556.2,1559.4,,1559.4,2090.0,7691.0
2010-09-08,1563.5,1571.0,1557.4,1568.0,,1568.0,1972.0,5833.0
2010-09-07,1569.6,1572.0,1552.9,1561.5,,1561.5,1134.0,4717.0
2010-09-03,1558.1,1570.6,1558.1,1566.1,,1566.1,390.0,3761.0
2010-09-02,1546.6,1563.0,1545.0,1556.6,,1556.6,516.0,3476.0
2010-09-01,1523.7,1544.2,1523.7,1540.9,,1540.9,526.0,3052.0
2010-08-31,1537.3,1537.3,1517.4,1528.5,,1528.5,500.0,2618.0
2010-08-30,1546.1,1546.1,1535.5,1538.1,,1538.1,528.0,2229.0
2010-08-27,1535.6,1541.2,1529.2,1541.2,,1541.2,79.0,1910.0
2010-08-26,1541.4,1544.1,1531.3,1544.1,,1544.1,74.0,1855.0
2010-08-25,1521.5,1535.5,1516.0,1531.3,,1531.3,67.0,1789.0
2010-08-24,1512.3,1523.0,1496.6,1521.6,,1521.6,155.0,1751.0
2010-08-23,1515.0,1518.5,1508.0,1512.5,,1512.5,311.0,1702.0
2010-08-20,1523.7,1523.7,1515.5,1517.7,,1517.7,96.0,1724.0
2010-08-19,1529.1,1531.7,1528.5,1531.7,,1531.7,39.0,1781.0
2010-08-18,1544.8,1544.8,1529.8,1540.6,,1540.6,23.0,1795.0
