Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2015-04-28,159.2,159.47,159.05,159.27,495192.0,1315913.0
2015-04-27,159.4,159.55,159.03,159.19,392338.0,1320370.0
2015-04-24,159.17,159.38,158.93,159.29,548828.0,1322404.0
2015-04-23,159.24,159.58,159.02,159.17,613870.0,1329228.0
2015-04-22,159.98,160.18,159.11,159.19,717074.0,1331443.0
2015-04-21,160.36,160.44,159.82,160.0,507052.0,1321762.0
2015-04-20,160.34,160.51,160.24,160.36,353245.0,1331573.0
2015-04-17,160.32,160.69,160.21,160.29,486837.0,1336167.0
2015-04-16,159.92,160.4,159.9,160.18,609389.0,1337856.0
2015-04-15,159.47,160.05,159.44,159.96,491173.0,1316425.0
2015-04-14,159.35,159.62,159.24,159.54,455024.0,1316628.0
2015-04-13,159.21,159.4,159.03,159.2,385582.0,1310014.0
2015-04-10,159.04,159.37,159.01,159.19,385153.0,1312241.0
2015-04-09,159.15,159.44,159.0,159.12,454404.0,1294213.0
2015-04-08,158.95,159.19,158.93,159.08,386083.0,1281005.0
2015-04-07,158.86,158.9,158.63,158.77,284953.0,1285743.0
2015-04-02,158.92,159.07,158.62,158.75,399227.0,1303051.0
2015-04-01,158.72,159.21,158.56,158.94,572243.0,1302743.0
2015-03-31,158.54,158.88,158.35,158.76,496429.0,1293139.0
2015-03-30,158.52,158.89,158.39,158.48,395013.0,1295499.0
2015-03-27,158.44,158.6,158.05,158.54,530238.0,1283168.0
2015-03-26,158.29,158.56,158.17,158.41,434863.0,1280949.0
2015-03-25,158.33,158.56,158.13,158.33,446184.0,1272432.0
2015-03-24,158.39,158.67,158.1,158.13,492100.0,1271325.0
2015-03-23,158.88,158.95,158.24,158.37,430619.0,1280360.0
2015-03-20,158.79,158.98,158.59,158.76,369248.0,1285819.0
2015-03-19,158.93,159.0,158.45,158.69,527346.0,1288174.0
2015-03-18,157.67,159.13,157.62,158.65,734829.0,1279998.0
2015-03-17,157.78,157.83,157.5,157.59,477883.0,1277424.0
2015-03-16,158.02,158.06,157.46,157.7,511357.0,1279662.0
2015-03-13,157.93,158.18,157.58,157.99,593095.0,1276486.0
2015-03-12,158.61,158.83,157.9,157.96,753518.0,1266813.0
2015-03-11,158.4,158.79,158.14,158.64,770215.0,1294310.0
2015-03-10,157.29,158.49,157.26,158.33,800511.0,1246235.0
2015-03-09,156.23,157.37,156.2,157.28,692541.0,1233117.0
2015-03-06,157.15,157.16,156.12,156.16,770217.0,1254160.0
2015-03-05,158.72,159.55,158.06,158.99,608332.0,293994.0
2015-03-04,158.78,159.04,158.6,158.77,1208723.0,655194.0
2015-03-03,159.08,159.26,158.74,159.0,1327595.0,1018039.0
2015-03-02,159.44,159.64,159.01,159.13,733045.0,1142971.0
2015-02-27,159.8,159.8,159.22,159.46,844131.0,1229892.0
2015-02-26,159.54,160.0,159.47,159.8,693472.0,1233605.0
2015-02-25,158.95,159.58,158.9,159.45,720536.0,1187471.0
2015-02-24,158.95,158.95,158.51,158.86,558504.0,1209311.0
2015-02-23,158.53,158.95,158.41,158.86,467283.0,1204389.0
2015-02-20,158.48,159.2,158.2,158.82,759828.0,1208870.0
2015-02-19,158.7,158.88,158.33,158.63,690558.0,1240201.0
2015-02-18,158.55,158.72,158.23,158.53,712709.0,1215685.0
2015-02-17,159.36,159.36,158.29,158.61,579810.0,1208787.0
2015-02-16,158.81,159.37,158.77,158.93,268279.0,1204804.0
2015-02-13,159.09,159.13,158.72,158.99,503982.0,1205110.0
2015-02-12,158.78,159.24,158.45,159.1,748388.0,1166264.0
2015-02-11,158.56,158.88,158.52,158.61,424022.0,1190401.0
2015-02-10,158.62,158.8,158.18,158.46,755055.0,1172305.0
2015-02-09,158.58,159.11,158.45,158.84,520435.0,1171114.0
2015-02-06,158.57,158.96,158.32,158.42,612700.0,1161296.0
2015-02-05,159.13,159.18,158.32,158.58,661986.0,1169535.0
2015-02-04,158.66,159.04,158.52,158.62,675582.0,1166180.0
2015-02-03,159.34,159.37,158.66,158.91,639894.0,1139740.0
2015-02-02,159.37,159.5,159.16,159.35,484028.0,1131716.0
2015-01-30,158.7,159.54,158.62,159.39,634976.0,1133309.0
2015-01-29,158.95,159.11,158.47,158.72,578317.0,1132592.0
2015-01-28,158.17,159.19,157.83,158.74,674402.0,1138885.0
2015-01-27,158.31,158.48,158.15,158.42,595361.0,1152803.0
2015-01-26,158.88,159.05,158.13,158.15,547700.0,1165998.0
2015-01-23,157.82,158.94,157.69,158.73,822034.0,1178017.0
2015-01-22,156.62,158.08,156.0,157.74,1216909.0,1160786.0
2015-01-21,157.7,157.76,156.61,156.81,1052914.0,1158077.0
2015-01-20,157.63,157.85,157.53,157.69,618305.0,1132577.0
2015-01-19,157.58,157.88,157.4,157.77,359245.0,1161473.0
2015-01-16,157.65,157.97,157.37,157.44,760319.0,1161186.0
2015-01-15,157.02,157.7,157.0,157.44,902298.0,1158901.0
2015-01-14,156.95,157.41,156.84,157.26,745298.0,1135951.0
2015-01-13,156.71,157.04,156.56,156.68,606258.0,1149794.0
2015-01-12,156.52,156.9,156.3,156.71,484348.0,1124310.0
2015-01-09,156.37,156.77,156.1,156.74,663818.0,1122768.0
2015-01-08,156.61,156.75,156.27,156.33,676217.0,1123331.0
2015-01-07,156.85,157.26,156.51,156.73,759121.0,1144455.0
2015-01-06,156.4,157.2,156.29,156.92,735017.0,1144237.0
2015-01-05,156.51,156.58,156.2,156.22,593491.0,1140284.0
2015-01-02,155.84,156.57,155.74,156.48,337404.0,1130368.0
2014-12-31,155.87,155.87,155.87,155.87,0.0,1132035.0
2014-12-30,155.69,155.96,155.56,155.87,225347.0,1118263.0
2014-12-29,155.14,155.88,155.06,155.82,238135.0,1114017.0
2014-12-24,155.17,155.17,155.17,155.17,0.0,1114751.0
2014-12-23,155.13,155.31,154.92,155.17,204742.0,1118278.0
2014-12-22,155.23,155.23,154.9,155.05,230323.0,1121207.0
2014-12-19,154.9,155.21,154.58,155.11,353954.0,1105454.0
2014-12-18,155.05,155.39,154.59,154.83,566338.0,1098074.0
2014-12-17,155.02,155.45,154.92,155.12,551706.0,1090633.0
2014-12-16,154.62,155.44,154.53,155.03,846551.0,1091621.0
2014-12-15,154.7,154.73,154.35,154.65,472300.0,1084663.0
2014-12-12,154.29,154.8,154.23,154.73,555954.0,1073936.0
2014-12-11,154.13,154.33,153.96,154.06,606427.0,1067046.0
2014-12-10,153.83,154.23,153.82,153.97,515533.0,1082333.0
2014-12-09,153.56,153.98,153.45,153.91,760944.0,1108861.0
2014-12-08,152.72,153.7,152.59,153.49,622808.0,1091458.0
2014-12-05,152.3,152.42,151.8,151.93,297805.0,207237.0
2014-12-04,152.35,152.57,151.89,152.1,1180893.0,484982.0
2014-12-03,152.25,152.45,152.1,152.29,1279325.0,864945.0
2014-12-02,152.2,152.54,152.15,152.29,1000590.0,1077474.0
2014-12-01,152.96,153.01,152.16,152.53,749030.0,1132757.0
2014-11-28,152.9,153.0,152.75,152.85,504952.0,1173241.0
2014-11-27,152.49,152.97,152.48,152.88,387817.0,1200527.0
2014-11-26,152.42,152.57,152.25,152.55,570857.0,1221412.0
2014-11-25,151.99,152.43,151.95,152.32,574522.0,1219829.0
2014-11-24,151.98,152.06,151.8,151.88,440460.0,1251087.0
2014-11-21,151.59,152.05,151.54,151.97,565857.0,1267758.0
2014-11-20,151.15,151.77,151.09,151.64,756936.0,1236212.0
2014-11-19,151.65,151.75,150.94,151.13,726163.0,1234561.0
2014-11-18,151.68,151.85,151.55,151.59,486284.0,1235981.0
2014-11-17,152.02,152.08,151.51,151.66,545481.0,1245452.0
2014-11-14,151.68,151.93,151.62,151.74,454086.0,1262900.0
2014-11-13,151.34,151.8,151.29,151.62,553239.0,1233519.0
2014-11-12,151.33,151.71,151.31,151.49,600003.0,1202401.0
2014-11-11,151.11,151.35,150.97,151.26,325470.0,1206714.0
2014-11-10,151.37,151.59,151.08,151.3,424516.0,1230325.0
2014-11-07,151.11,151.4,150.78,151.27,649111.0,1221970.0
2014-11-06,151.26,151.35,150.77,151.13,715466.0,1214133.0
2014-11-05,151.19,151.31,151.07,151.16,495937.0,1216263.0
2014-11-04,150.98,151.45,150.83,151.36,717696.0,1218118.0
2014-11-03,151.17,151.35,150.68,150.76,537984.0,1226571.0
2014-10-31,150.76,151.15,150.55,150.91,814480.0,1192854.0
2014-10-30,150.26,151.1,150.23,150.88,795676.0,1162253.0
2014-10-29,150.56,150.66,150.06,150.33,498391.0,1162905.0
2014-10-28,150.55,150.71,150.23,150.53,568719.0,1179883.0
2014-10-27,150.29,150.72,150.07,150.61,531556.0,1189832.0
2014-10-24,150.4,150.74,150.27,150.35,617875.0,1179558.0
2014-10-23,150.79,150.93,150.08,150.26,634607.0,1183831.0
2014-10-22,150.79,150.93,150.08,150.26,634607.0,1183831.0
2014-10-21,151.01,151.12,150.26,150.58,777881.0,1165478.0
2014-10-20,150.68,151.12,150.64,150.78,695337.0,1174749.0
2014-10-17,151.21,151.26,150.49,150.64,951841.0,1179728.0
2014-10-16,151.65,152.47,150.87,151.12,1412187.0,1219469.0
2014-10-15,150.92,152.49,150.92,151.81,1640886.0,1200846.0
2014-10-14,150.38,151.19,150.24,150.91,959256.0,1189828.0
2014-10-13,150.75,150.76,150.22,150.37,474934.0,1195402.0
2014-10-10,150.3,150.58,150.02,150.4,711390.0,1200476.0
2014-10-09,150.32,150.78,150.14,150.21,945189.0,1198272.0
2014-10-08,150.18,150.43,149.95,150.2,766186.0,1194143.0
2014-10-07,150.16,150.35,149.83,150.11,841263.0,1204911.0
2014-10-06,149.94,150.23,149.93,150.12,569577.0,1219366.0
2014-10-03,149.99,150.07,149.45,149.82,629706.0,1210198.0
2014-10-02,150.33,150.35,149.85,150.12,895834.0,1225189.0
2014-10-01,149.72,150.42,149.65,150.21,892526.0,1225698.0
2014-09-30,149.47,149.8,149.3,149.7,892519.0,1210952.0
2014-09-29,149.46,149.68,149.21,149.52,568402.0,1232634.0
2014-09-26,149.51,149.72,149.26,149.44,724833.0,1219602.0
2014-09-25,148.9,149.48,148.9,149.37,635757.0,1211574.0
2014-09-24,148.95,149.17,148.78,149.01,582033.0,1230855.0
2014-09-23,148.9,149.25,148.82,148.93,590951.0,1212046.0
2014-09-22,148.77,148.97,148.57,148.76,523128.0,1231320.0
2014-09-19,147.8,148.71,147.63,148.49,763584.0,1211564.0
2014-09-18,147.99,148.47,147.72,147.88,850390.0,1200982.0
2014-09-17,148.15,148.6,148.04,148.4,657340.0,1205876.0
2014-09-16,148.32,148.62,148.1,148.2,680050.0,1206573.0
2014-09-15,147.92,148.38,147.81,148.17,565029.0,1196165.0
2014-09-12,148.31,148.33,147.77,147.9,658335.0,1179712.0
2014-09-11,148.36,148.72,148.28,148.39,890026.0,1178967.0
2014-09-10,148.34,148.45,148.02,148.38,836408.0,1181586.0
2014-09-09,148.62,148.69,148.16,148.4,958828.0,1166570.0
2014-09-08,149.13,149.43,148.63,149.1,603103.0,1183620.0
2014-09-05,150.63,151.28,150.6,151.11,443510.0,284084.0
2014-09-04,150.95,151.49,150.49,150.65,1578682.0,536788.0
2014-09-03,151.03,151.09,150.54,150.84,1470221.0,871206.0
2014-09-02,151.52,151.53,150.86,151.09,1210071.0,1092908.0
2014-09-01,151.52,151.63,151.42,151.57,293936.0,1116193.0
2014-08-29,151.67,151.71,151.26,151.54,669645.0,1169450.0
2014-08-28,151.39,151.83,151.24,151.58,730116.0,1214096.0
2014-08-27,151.0,151.47,150.94,151.3,671951.0,1229621.0
2014-08-26,150.9,151.03,150.76,150.82,559054.0,1262119.0
2014-08-25,150.41,151.09,150.4,150.73,381717.0,1274497.0
2014-08-22,150.28,150.62,150.1,150.27,603991.0,1319205.0
2014-08-21,150.13,150.4,149.95,150.21,591866.0,1345860.0
2014-08-20,150.07,150.37,149.94,150.32,476678.0,1329382.0
2014-08-19,149.85,150.25,149.82,150.11,490599.0,1311375.0
2014-08-18,150.2,150.27,149.81,149.91,433686.0,1308137.0
2014-08-15,149.88,150.7,149.86,150.41,655661.0,1341751.0
2014-08-14,149.88,150.16,149.79,149.92,719442.0,1289070.0
2014-08-13,149.24,149.87,149.07,149.73,695009.0,1265573.0
2014-08-12,149.31,149.54,149.25,149.37,471248.0,1266909.0
2014-08-11,149.22,149.51,149.16,149.34,429655.0,1249794.0
2014-08-08,149.68,149.84,149.16,149.48,813981.0,1249150.0
2014-08-07,148.9,149.49,148.86,149.24,708900.0,1275317.0
2014-08-06,148.21,148.99,148.19,148.82,775145.0,1200707.0
2014-08-05,148.4,148.48,147.84,148.01,550957.0,1185034.0
2014-08-04,148.4,148.57,148.33,148.46,391468.0,1178784.0
2014-08-01,147.98,148.62,147.74,148.42,813259.0,1159163.0
2014-07-31,147.94,148.27,147.65,147.99,921218.0,1155769.0
2014-07-30,148.64,148.71,147.75,148.1,742524.0,1180135.0
2014-07-29,148.24,148.78,148.18,148.69,626941.0,1172062.0
2014-07-28,148.35,148.46,148.06,148.27,429738.0,1166733.0
2014-07-25,147.95,148.4,147.81,148.29,484794.0,1180127.0
2014-07-24,148.32,148.39,147.78,147.88,604409.0,1182118.0
2014-07-23,148.14,148.44,148.01,148.32,462565.0,1170546.0
2014-07-22,148.29,148.33,147.91,148.0,638622.0,1178298.0
2014-07-21,148.3,148.45,148.2,148.41,324674.0,1184098.0
2014-07-18,148.35,148.49,148.12,148.25,467550.0,1180120.0
2014-07-17,147.95,148.48,147.87,148.2,644760.0,1196169.0
2014-07-16,147.63,147.86,147.6,147.76,497251.0,1201250.0
2014-07-15,147.62,147.9,147.43,147.5,673428.0,1214332.0
2014-07-14,147.5,147.66,147.46,147.58,232401.0,1217550.0
2014-07-11,147.64,147.72,147.39,147.64,464628.0,1246274.0
2014-07-10,147.54,148.06,147.47,147.61,759989.0,1240334.0
2014-07-09,147.4,147.54,147.23,147.33,436753.0,1249170.0
2014-07-08,146.88,147.47,146.81,147.38,535163.0,1202288.0
2014-07-07,146.8,146.98,146.71,146.96,310149.0,1206855.0
2014-07-04,146.55,147.01,146.52,146.84,227216.0,1185431.0
2014-07-03,146.62,146.62,145.85,146.53,728216.0,1185339.0
2014-07-02,147.01,147.25,146.55,146.65,615452.0,1165799.0
2014-07-01,146.98,147.19,146.85,147.11,424746.0,1146600.0
2014-06-30,146.9,147.13,146.77,147.01,484605.0,1144167.0
2014-06-27,147.19,147.19,146.81,146.92,456902.0,1139133.0
2014-06-26,146.78,147.18,146.73,147.13,580073.0,1133050.0
2014-06-25,146.35,146.92,146.21,146.84,576853.0,1136732.0
2014-06-24,146.02,146.3,145.99,146.11,481535.0,1119093.0
2014-06-23,145.81,146.26,145.72,146.14,392391.0,1283744.0
2014-06-20,146.05,146.08,145.66,145.83,421997.0,1279737.0
2014-06-19,145.77,146.33,145.71,146.14,596496.0,1236660.0
2014-06-18,145.14,145.68,144.91,145.46,581060.0,1224125.0
2014-06-17,145.66,145.72,145.02,145.05,562486.0,1207354.0
2014-06-16,145.65,145.81,145.51,145.7,389393.0,1208323.0
2014-06-13,145.35,145.65,144.91,145.45,626311.0,1171463.0
2014-06-12,144.97,145.63,144.9,145.25,557502.0,1155911.0
2014-06-11,144.89,145.3,144.58,145.18,715725.0,1154286.0
2014-06-10,145.56,145.57,144.94,145.0,543497.0,1119160.0
2014-06-09,145.52,145.76,145.33,145.39,334515.0,1118628.0
2014-06-06,145.25,145.99,145.16,145.64,835700.0,1114720.0
2014-06-05,145.99,146.43,145.25,146.19,236312.0,179951.0
2014-06-04,146.06,146.26,145.81,145.93,1184002.0,491360.0
2014-06-03,146.72,146.72,145.95,146.12,1283387.0,812236.0
2014-06-02,146.72,147.04,146.52,146.72,833248.0,993705.0
2014-05-30,146.63,146.84,146.52,146.81,590176.0,1023225.0
2014-05-29,147.08,147.12,146.65,146.93,550563.0,1057482.0
2014-05-28,146.5,147.09,146.41,147.04,777212.0,1095296.0
2014-05-27,146.02,146.54,145.9,146.4,545438.0,1121003.0
2014-05-26,146.06,146.21,145.85,146.09,111404.0,1127322.0
2014-05-23,145.99,146.2,145.95,146.09,386935.0,1156859.0
2014-05-22,145.75,146.24,145.74,146.1,517047.0,1161624.0
2014-05-21,146.28,146.31,145.75,145.85,641780.0,1178261.0
2014-05-20,146.09,146.3,145.95,146.09,584964.0,1190724.0
2014-05-19,146.34,146.58,146.07,146.27,529570.0,1190485.0
2014-05-16,146.63,146.76,146.25,146.33,642976.0,1194342.0
2014-05-15,145.78,146.75,145.73,146.65,1068814.0,1195109.0
2014-05-14,145.28,145.97,145.25,145.84,781335.0,1173646.0
2014-05-13,144.68,145.33,144.65,145.31,727059.0,1140419.0
2014-05-12,144.72,144.84,144.62,144.77,357470.0,1139028.0
2014-05-09,144.92,145.01,144.71,144.86,465134.0,1159987.0
2014-05-08,144.55,144.96,144.35,144.89,768909.0,1140387.0
2014-05-07,144.78,144.89,144.29,144.55,639312.0,1132336.0
2014-05-06,144.63,144.78,144.41,144.67,460222.0,1142789.0
2014-05-05,144.83,144.92,144.62,144.66,183804.0,1148700.0
2014-05-02,144.75,144.97,144.11,144.8,734006.0,1127119.0
2014-04-30,144.32,144.7,144.0,144.54,775341.0,1116176.0
2014-04-29,144.18,144.3,143.8,144.25,690863.0,1101691.0
2014-04-28,144.29,144.43,144.1,144.27,436315.0,1121242.0
2014-04-25,143.98,144.51,143.97,144.47,542631.0,1101404.0
2014-04-24,143.84,144.17,143.55,143.92,710710.0,1101337.0
2014-04-23,143.85,144.08,143.65,144.0,548903.0,1096513.0
2014-04-22,143.84,143.99,143.62,143.7,392474.0,1107001.0
2014-04-17,144.43,144.48,143.65,144.09,470592.0,1114967.0
2014-04-16,144.38,144.48,144.22,144.36,529500.0,1118594.0
2014-04-15,143.88,144.64,143.83,144.55,652081.0,1099025.0
2014-04-14,144.28,144.28,143.82,143.88,460630.0,1111067.0
2014-04-11,143.79,144.32,143.72,144.08,715800.0,1106329.0
2014-04-10,143.57,144.05,143.51,143.89,695347.0,1073755.0
2014-04-09,143.5,143.54,143.15,143.26,519078.0,1074720.0
2014-04-08,143.5,143.69,143.36,143.42,573633.0,1088171.0
2014-04-07,143.67,143.79,143.34,143.67,555997.0,1093927.0
2014-04-04,142.87,143.7,142.64,143.5,804583.0,1060002.0
2014-04-03,142.84,142.99,142.49,142.92,821181.0,1049786.0
2014-04-02,143.23,143.24,142.72,142.78,638455.0,1051332.0
2014-04-01,143.4,143.41,143.12,143.21,516572.0,1041837.0
2014-03-31,143.55,143.68,143.02,143.38,768860.0,1049945.0
2014-03-29,143.68,144.08,143.45,143.58,666139.0,1049667.0
2014-03-28,143.68,144.08,143.45,143.58,666139.0,1049667.0
2014-03-27,143.5,143.92,143.46,143.84,632719.0,1033603.0
2014-03-26,143.18,143.6,143.16,143.41,617349.0,1041641.0
2014-03-25,143.09,143.32,143.04,143.24,854256.0,1039915.0
2014-03-24,143.03,143.13,142.22,143.03,301063.0,1030135.0
2014-03-21,142.37,142.59,142.32,142.51,415561.0,1024418.0
2014-03-20,142.61,142.65,142.1,142.4,893012.0,1054519.0
2014-03-19,143.26,143.28,142.33,142.96,712857.0,1065035.0
2014-03-18,143.26,143.46,143.08,143.26,716254.0,1073118.0
2014-03-17,143.37,143.55,143.13,143.24,578687.0,1064412.0
2014-03-14,143.75,143.97,143.36,143.46,1024372.0,1084583.0
2014-03-13,142.82,143.79,142.8,143.44,908389.0,1072619.0
2014-03-12,142.45,143.11,142.42,142.83,836906.0,1064345.0
2014-03-11,142.38,142.68,142.07,142.32,771089.0,1067350.0
2014-03-10,142.34,142.6,142.12,142.48,559944.0,1054843.0
2014-03-07,142.23,142.45,141.81,142.24,753312.0,1035637.0
2014-03-06,142.67,142.68,141.93,142.18,854510.0,1024369.0
2014-03-05,144.67,144.75,144.38,144.7,710493.0,374142.0
2014-03-04,145.0,145.0,144.6,144.76,1414561.0,744400.0
2014-03-03,144.95,145.4,144.84,145.14,1344113.0,1269535.0
2014-03-02,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-03-01,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-28,145.1,145.2,144.18,144.38,1286286.0,1020610.0
2014-02-27,144.64,145.33,144.58,145.07,929791.0,1055264.0
2014-02-26,143.97,144.77,143.9,144.46,840170.0,1029117.0
2014-02-25,143.66,144.12,143.49,143.97,587445.0,1052136.0
2014-02-24,143.97,144.02,143.52,143.68,466029.0,1072049.0
2014-02-23,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-22,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-21,143.45,143.95,143.45,143.87,611126.0,1097380.0
2014-02-20,143.87,144.24,143.41,143.45,893585.0,1131782.0
2014-02-19,143.81,144.28,143.72,143.91,787677.0,1122047.0
2014-02-18,143.5,143.96,143.43,143.72,773522.0,1103906.0
2014-02-17,143.67,143.68,143.33,143.6,261860.0,1116184.0
2014-02-16,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-15,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-14,143.84,143.84,143.49,143.6,568705.0,1132215.0
2014-02-13,143.39,143.98,143.36,143.78,733598.0,1105952.0
2014-02-12,143.56,143.66,143.09,143.17,712776.0,1098903.0
2014-02-11,143.59,143.69,143.39,143.64,608038.0,1082825.0
2014-02-10,143.91,143.94,143.56,143.65,392633.0,1092548.0
2014-02-09,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-08,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-07,143.33,144.14,143.32,143.83,940765.0,1062345.0
2014-02-06,144.02,144.06,143.27,143.33,967339.0,1044676.0
2014-02-05,143.96,144.57,143.88,144.07,926483.0,1043183.0
2014-02-04,144.12,144.23,143.85,143.98,657134.0,1052777.0
2014-02-03,143.99,144.32,143.59,144.02,748686.0,1064900.0
2014-01-31,143.43,144.04,143.36,143.88,1083728.0,1059858.0
2014-01-30,143.09,143.42,142.93,143.23,962826.0,1056477.0
2014-01-29,142.37,143.3,142.25,142.9,1012577.0,1058529.0
2014-01-28,142.43,142.63,142.26,142.46,692454.0,1016650.0
2014-01-27,142.63,142.69,142.4,142.55,556057.0,1027391.0
2014-01-24,142.33,142.9,142.21,142.66,972041.0,1062588.0
2014-01-23,141.53,142.45,141.37,142.04,862604.0,1040682.0
2014-01-22,141.57,141.73,141.36,141.51,560016.0,1024999.0
2014-01-21,141.47,141.78,141.3,141.65,593794.0,1005392.0
2014-01-20,141.49,141.76,141.41,141.57,281810.0,1003445.0
2014-01-18,141.16,141.57,141.15,141.4,561453.0,1003560.0
2014-01-17,141.16,141.57,141.15,141.4,561453.0,1003560.0
2014-01-16,140.59,141.23,140.57,141.16,673474.0,988374.0
2014-01-15,140.55,140.8,140.38,140.54,650069.0,978809.0
2014-01-14,140.77,140.83,140.5,140.68,591042.0,980399.0
2014-01-13,140.34,140.9,140.19,140.65,506226.0,978779.0
2014-01-09,139.55,139.83,139.26,139.56,749415.0,970391.0
2014-01-08,139.76,139.92,139.43,139.54,716253.0,924798.0
2014-01-07,139.64,139.85,139.5,139.76,498434.0,908806.0
2014-01-06,139.08,139.63,139.08,139.54,384382.0,921450.0
2014-01-03,139.1,139.25,138.94,139.09,269312.0,903353.0
2014-01-02,138.69,139.22,138.68,139.12,295893.0,902577.0
2013-12-30,138.74,139.25,138.69,139.17,235352.0,894292.0
2013-12-27,139.58,139.63,138.83,138.96,216923.0,887610.0
2013-12-24,139.75,139.75,139.75,139.75,0.0,893656.0
2013-12-23,139.77,139.93,139.62,139.75,148552.0,887901.0
2013-12-20,139.81,139.96,139.43,139.92,409693.0,876610.0
2013-12-19,140.15,140.21,139.63,139.8,585495.0,875519.0
2013-12-18,140.39,140.49,139.74,140.14,482800.0,874535.0
2013-12-17,140.23,140.43,140.12,140.29,361693.0,868292.0
2013-12-16,140.47,140.59,140.14,140.25,387409.0,862781.0
2013-12-13,140.19,140.38,140.01,140.25,388225.0,868287.0
2013-12-12,140.17,140.41,139.97,140.1,547363.0,860978.0
2013-12-11,140.2,140.47,140.11,140.3,393828.0,861106.0
2013-12-10,140.08,140.4,140.03,140.17,451735.0,857038.0
2013-12-09,140.12,140.24,139.94,140.09,351886.0,873604.0
2013-12-06,139.76,140.17,139.76,140.0,17136.0,20401.0
2013-12-05,140.39,140.59,139.78,139.96,294077.0,201110.0
2013-12-04,141.23,141.23,140.26,140.38,1286090.0,436945.0
2013-12-03,141.17,141.42,140.94,141.28,1029337.0,649633.0
2013-12-02,141.57,141.64,141.05,141.12,917376.0,742119.0
2013-11-29,141.69,141.88,141.52,141.71,554443.0,739229.0
2013-11-28,141.57,141.7,141.14,141.65,430110.0,846361.0
2013-11-27,141.65,141.75,141.37,141.63,586990.0,857640.0
2013-11-26,141.39,141.78,141.28,141.7,582834.0,866877.0
2013-11-25,140.86,141.38,140.85,141.32,446295.0,878778.0
2013-11-22,141.0,141.11,140.69,140.95,552505.0,893350.0
2013-11-21,140.77,141.04,140.56,140.98,844423.0,921562.0
2013-11-20,141.31,141.6,140.81,141.44,826652.0,911835.0
2013-11-19,141.85,141.91,141.34,141.41,552376.0,925956.0
2013-11-18,141.7,141.95,141.45,141.85,394151.0,938379.0
2013-11-15,141.67,141.74,141.35,141.63,411521.0,952971.0
2013-11-14,141.49,141.77,141.39,141.7,648831.0,965293.0
2013-11-13,140.7,141.4,140.66,141.33,619150.0,947542.0
2013-11-12,140.96,140.99,140.53,140.7,664105.0,926497.0
2013-11-11,141.08,141.26,140.93,141.01,261650.0,917578.0
2013-11-08,141.92,141.95,140.87,141.02,770119.0,916027.0
2013-11-07,141.2,142.1,141.05,141.83,804539.0,928471.0
2013-11-06,141.37,141.44,141.06,141.15,625850.0,915611.0
2013-11-05,141.88,141.97,141.11,141.16,727459.0,909811.0
2013-11-04,141.85,142.08,141.83,141.89,343670.0,907921.0
2013-11-01,142.06,142.19,141.69,141.85,606997.0,931751.0
2013-10-31,141.57,142.32,141.53,142.0,984768.0,920681.0
2013-10-30,141.52,141.9,141.42,141.85,662596.0,903515.0
2013-10-29,141.1,141.45,140.94,141.27,557566.0,897770.0
2013-10-28,140.94,141.23,140.92,141.15,420872.0,885847.0
2013-10-25,140.86,141.08,140.84,141.06,476174.0,904084.0
2013-10-24,140.71,141.22,140.71,140.87,637099.0,908569.0
2013-10-23,140.69,140.91,140.55,140.86,617533.0,902213.0
2013-10-22,139.9,140.64,139.81,140.54,689707.0,882205.0
2013-10-21,140.07,140.12,139.82,139.91,377617.0,898586.0
2013-10-18,139.7,140.24,139.58,140.05,583124.0,883696.0
2013-10-17,139.5,139.77,139.26,139.68,696429.0,869863.0
2013-10-16,139.17,139.35,138.79,138.91,649310.0,880892.0
2013-10-15,139.41,139.55,139.07,139.24,651757.0,887027.0
2013-10-14,139.77,139.91,139.29,139.75,235843.0,897910.0
2013-10-11,139.8,139.87,139.47,139.79,613130.0,890176.0
2013-10-10,139.94,140.12,139.51,139.65,767805.0,890942.0
2013-10-08,140.24,140.34,139.96,140.22,553672.0,897399.0
2013-10-04,140.2,140.35,139.81,139.96,478130.0,908246.0
2013-10-03,140.17,140.47,139.75,140.23,679497.0,909489.0
2013-10-02,140.19,140.46,139.92,140.32,802694.0,897794.0
2013-10-01,140.43,140.61,140.07,140.26,675893.0,893521.0
2013-09-30,140.78,140.87,140.22,140.5,711948.0,914339.0
2013-09-27,139.82,140.54,139.74,140.45,584897.0,897453.0
2013-09-26,139.85,140.09,139.71,139.87,615760.0,899427.0
2013-09-25,139.65,139.99,139.55,139.94,584129.0,891102.0
2013-09-24,138.79,139.75,138.7,139.54,765116.0,900896.0
2013-09-23,138.55,138.8,138.02,138.78,525571.0,906416.0
