Date,Open,High,Low,Settle,Change,Wave,Volume,Prev. Day Open Interest,EFP Volume,EFS Volume,Block Volume
2013-04-10,925.0,945.0,924.1,943.3,17.3,,108006.0,370934.0,3475.0,,
2013-04-09,930.5,933.1,924.1,926.0,-4.4,,91965.0,370456.0,1496.0,,
2013-04-08,919.2,931.7,916.6,930.4,10.9,,82026.0,371012.0,,,
2013-04-05,921.6,921.6,907.2,919.5,-3.0,,121419.0,373779.0,3973.0,,80.0
2013-04-04,916.9,922.9,913.0,922.5,6.1,,113853.0,378004.0,2936.0,,
2013-04-03,932.3,935.9,912.6,916.4,-15.7,,146246.0,381081.0,7048.0,,
2013-04-02,935.0,943.0,928.6,932.1,-3.0,,117908.0,379706.0,744.0,,
2013-04-01,947.7,948.6,930.6,935.1,,,110763.0,383655.0,10711.0,,
2013-03-28,947.0,950.7,942.7,948.9,1.6,,89146.0,381480.0,,,
2013-03-27,947.7,948.3,936.2,947.3,0.2,,94736.0,374056.0,,,
2013-03-26,944.0,948.7,941.4,947.1,3.7,,93968.0,374056.0,1000.0,,
2013-03-25,943.1,951.3,936.6,943.4,-0.7,,134943.0,373674.0,,,
2013-03-22,939.4,947.5,937.3,944.1,4.1,,87148.0,372966.0,1893.0,,
2013-03-21,945.0,946.3,936.5,940.0,-5.0,,108824.0,375695.0,4485.0,,
2013-03-20,938.0,948.6,936.3,945.0,5.7,,97672.0,374294.0,1199.0,,
2013-03-19,945.4,948.4,931.6,939.3,-5.3,,155792.0,375682.0,2748.0,,
2013-03-15,949.8,958.6,947.5,953.58,0.78,,1176.0,61647.0,,,
2013-03-14,943.7,953.4,942.7,952.8,8.0,,22630.0,63717.0,588.0,,
2013-03-13,943.0,945.6,937.8,944.8,4.0,,45211.0,90577.0,2839.0,,
2013-03-12,942.2,942.8,937.2,940.8,-1.0,,63897.0,131653.0,2000.0,,
2013-03-11,937.8,942.7,937.2,941.8,0.3,,94958.0,191886.0,500.0,,48.0
2013-03-08,933.6,943.0,933.2,941.5,6.8,,105443.0,273515.0,500.0,,11122.0
2013-03-07,928.2,935.5,926.7,934.7,6.8,,140295.0,317012.0,4485.0,,7500.0
2013-03-06,926.0,931.3,925.9,927.9,2.0,,161179.0,362498.0,6911.0,,65.0
2013-03-05,916.9,928.5,915.7,925.9,9.4,,127546.0,371617.0,497.0,,
2013-03-04,913.8,917.6,906.7,916.5,2.2,,115372.0,375792.0,1443.0,,
2013-03-01,906.3,915.4,896.8,914.3,4.1,,150561.0,372563.0,993.0,,
2013-02-28,909.1,915.5,906.3,910.2,1.1,,111305.0,375149.0,,,
2013-02-27,895.9,913.6,894.9,909.1,12.5,,131268.0,369541.0,3991.0,,
2013-02-26,898.0,902.6,892.6,896.6,0.7,,150847.0,365055.0,1986.0,,
2013-02-25,915.1,920.5,893.2,895.9,-19.5,,173324.0,365069.0,992.0,,
2013-02-22,905.8,915.7,904.8,915.4,9.8,,98007.0,364252.0,,,
2013-02-21,912.9,913.9,898.5,905.6,-6.6,,142090.0,368674.0,,,
2013-02-20,932.3,933.2,911.7,912.2,-19.5,,125246.0,370285.0,496.0,,
2013-02-19,920.6,932.8,920.0,931.7,9.2,,76156.0,366230.0,,,52.0
2013-02-18,922.4,923.3,920.6,922.5,0.0,,2079.0,366326.0,,,
2013-02-15,921.2,925.3,919.5,922.5,1.0,,90148.0,363178.0,,,
2013-02-14,919.3,923.9,915.4,921.5,1.8,,71234.0,361499.0,,,
2013-02-13,916.5,920.6,914.8,919.7,3.6,,81111.0,359837.0,,,
2013-02-12,912.0,917.4,909.0,916.1,4.1,,71052.0,358979.0,,,
2013-02-11,913.0,913.7,907.5,912.0,-0.6,,68059.0,360201.0,,,
2013-02-08,906.2,913.6,905.3,912.6,6.0,,74041.0,358839.0,1492.0,,
2013-02-07,909.2,910.8,900.2,906.6,-2.6,,95829.0,360849.0,,,
2013-02-06,905.9,910.2,899.6,909.2,3.5,,90713.0,361803.0,,,
2013-02-05,899.3,908.6,898.3,905.7,6.7,,80246.0,361179.0,,,
2013-02-04,909.5,909.5,896.1,899.0,-9.0,,99530.0,365024.0,1488.0,,
2013-02-01,903.0,912.0,902.5,908.0,7.9,,104324.0,366263.0,496.0,,
2013-01-31,893.3,902.6,891.1,900.1,7.4,,110571.0,369532.0,,,1000.0
2013-01-30,906.8,907.3,891.7,892.7,-14.4,,102999.0,368727.0,986.0,,
2013-01-29,903.9,907.4,901.3,907.1,2.0,,77073.0,363759.0,4981.0,,
2013-01-28,903.5,907.2,898.6,905.1,1.9,,86617.0,363545.0,8843.0,,
2013-01-25,898.0,904.7,896.6,903.2,4.0,,91454.0,365043.0,4978.0,,
2013-01-24,891.0,903.1,891.0,899.2,3.5,,96669.0,364041.0,496.0,,
2013-01-23,898.3,898.8,891.3,895.7,-2.6,,64109.0,364216.0,2484.0,,
2013-01-22,892.6,899.4,888.4,898.3,7.3,,75669.0,359154.0,,,
2013-01-21,891.1,894.0,890.1,891.0,0.0,,2576.0,359290.0,,,
2013-01-18,887.3,891.7,885.7,891.0,3.1,,69899.0,358671.0,819.0,,
2013-01-17,880.5,889.6,876.5,887.9,8.6,,85106.0,357694.0,4393.0,,65.0
2013-01-16,882.6,882.8,876.7,879.3,-2.6,,67312.0,359390.0,,,
2013-01-15,877.1,883.5,870.8,881.9,4.2,,100640.0,345344.0,6008.0,,
2013-01-14,877.8,881.2,875.1,877.7,-0.7,,72919.0,351424.0,553.0,,
2013-01-11,879.8,880.1,874.5,878.4,-1.5,,64451.0,351382.0,2286.0,,
2013-01-10,878.1,882.5,874.0,879.9,2.1,,94205.0,351383.0,3978.0,,
2013-01-09,874.0,879.0,873.6,877.8,4.2,,71703.0,351702.0,4464.0,,
2013-01-08,874.0,875.3,868.1,873.6,-0.6,,71853.0,351193.0,495.0,,50.0
2013-01-07,874.9,875.0,870.3,874.2,0.5,,74280.0,355274.0,500.0,,
2013-01-04,871.9,878.7,870.0,873.7,2.2,,86481.0,352285.0,693.0,,
2013-01-03,870.7,876.9,867.7,871.5,-1.4,,92699.0,354109.0,5170.0,,
2013-01-02,856.7,873.5,856.6,872.9,,,135665.0,351144.0,12218.0,,
2012-12-31,824.2,850.5,823.1,846.6,21.9,,88752.0,350817.0,495.0,,
2012-12-28,834.9,837.7,823.3,824.7,-8.5,,61314.0,348699.0,,,
2012-12-27,835.1,838.8,824.4,833.2,-1.9,,95739.0,349218.0,,,
2012-12-26,843.0,845.0,834.5,835.1,,,44701.0,352417.0,495.0,,
2012-12-21,850.3,850.3,831.9,846.02,-9.48,,508.0,77161.0,,,
2012-12-20,846.4,857.0,845.5,855.5,6.9,,31296.0,86646.0,8196.0,,
2012-12-19,848.4,852.9,845.1,848.6,0.6,,48875.0,116260.0,4446.0,,
2012-12-18,837.0,848.5,834.8,848.0,12.0,,90581.0,167082.0,2989.0,,
2012-12-17,827.2,836.8,825.1,836.0,10.0,,99887.0,239394.0,3490.0,,
2012-12-14,822.8,828.2,820.8,826.0,2.8,,77962.0,286293.0,1743.0,,
2012-12-13,829.1,832.2,821.1,823.2,-6.0,,168595.0,350591.0,1497.0,,
2012-12-12,835.3,838.4,827.8,829.2,-7.3,,120224.0,368759.0,1992.0,,
2012-12-11,825.4,836.9,824.2,836.5,9.7,,109474.0,375402.0,4492.0,,80.0
2012-12-10,821.6,827.1,821.3,826.8,4.8,,78989.0,374995.0,1495.0,,
2012-12-07,821.5,827.0,818.1,822.0,0.7,,92742.0,378250.0,747.0,,
2012-12-06,819.7,823.2,816.2,821.3,1.3,,79447.0,378572.0,1996.0,,
2012-12-05,820.3,827.5,813.9,820.0,-0.8,,127521.0,378895.0,697.0,498.0,
2012-12-04,818.3,823.3,814.5,820.8,0.7,,96130.0,378730.0,1999.0,,
2012-12-03,821.3,829.1,817.4,820.1,-0.6,,90618.0,379416.0,,,
2012-11-30,820.2,828.1,817.3,820.7,-2.9,,100560.0,377597.0,1995.0,,
2012-11-29,813.0,824.5,812.3,823.6,10.3,,134667.0,378470.0,10478.0,,
2012-11-28,805.7,813.6,796.2,813.3,6.6,,129930.0,382231.0,5989.0,,
2012-11-27,809.5,812.3,805.6,806.7,-1.6,,105104.0,384020.0,4996.0,,
2012-11-26,804.9,809.3,800.6,808.3,1.8,,84454.0,387368.0,3995.0,,
2012-11-23,796.9,807.4,794.4,806.5,10.4,,50661.0,390116.0,999.0,,
2012-11-22,797.0,799.3,796.2,796.1,0.0,,2468.0,391357.0,,,
2012-11-21,794.3,797.0,788.2,796.1,2.4,,60291.0,391357.0,2291.0,,
2012-11-20,790.7,794.6,786.0,793.7,2.4,,87617.0,389435.0,1096.0,,
2012-11-19,776.0,793.0,775.1,791.3,16.5,,109213.0,391293.0,5499.0,,
2012-11-16,766.0,776.2,760.5,774.8,7.3,,151964.0,389214.0,9881.0,,
2012-11-15,771.9,774.4,762.3,767.5,-4.8,,139264.0,383901.0,6890.0,,
2012-11-14,788.8,792.9,770.1,772.3,-14.0,,137134.0,374068.0,6993.0,,
2012-11-13,789.8,795.2,785.3,786.3,-5.9,,113187.0,372204.0,2996.0,,
2012-11-12,793.2,796.6,789.8,792.2,-2.0,,62837.0,372991.0,999.0,,
2012-11-09,791.6,799.3,784.5,794.2,3.1,,120534.0,375248.0,1248.0,,
2012-11-08,803.5,804.6,790.0,791.1,-8.0,,135599.0,375978.0,5489.0,,
2012-11-07,820.6,826.7,798.5,799.1,-24.2,,177918.0,366242.0,12583.0,,
2012-11-06,816.2,825.6,815.7,823.3,6.7,,80630.0,363240.0,,,
2012-11-05,809.0,818.1,807.9,816.6,7.1,,87816.0,360661.0,1000.0,,
2012-11-02,825.0,829.8,809.1,809.5,-16.3,,112793.0,358833.0,3141.0,,
2012-11-01,812.2,827.0,810.5,825.8,9.5,,130511.0,367357.0,11987.0,,
2012-10-31,808.7,816.2,807.4,816.3,4.4,,93528.0,369873.0,,,
2012-10-30,802.4,808.6,799.0,811.9,0.0,,3979.0,369724.0,,,
2012-10-29,809.8,811.5,801.7,811.9,0.0,,5256.0,368495.0,,,
2012-10-26,813.7,818.6,804.0,811.9,-3.8,,118223.0,368374.0,2497.0,,
2012-10-25,813.0,821.0,808.1,815.7,2.9,,103880.0,366998.0,499.0,,
2012-10-24,814.6,818.5,808.6,812.8,-0.9,,90939.0,369274.0,,,
2012-10-23,822.2,822.3,803.7,813.7,-6.3,,140423.0,371128.0,2496.0,,
2012-10-22,816.7,821.7,811.3,820.0,5.3,,97067.0,369851.0,3796.0,,
2012-10-19,833.3,834.2,814.1,814.7,-17.9,,158894.0,373519.0,5487.0,,
2012-10-18,839.8,841.6,831.6,832.6,-8.6,,117085.0,372769.0,2498.0,,
2012-10-17,833.8,841.8,831.1,841.2,8.4,,92535.0,374732.0,499.0,,240.0
2012-10-16,828.0,834.7,826.2,832.8,6.1,,79641.0,375646.0,1496.0,,
2012-10-15,821.1,827.4,815.8,826.7,7.2,,80993.0,375192.0,1996.0,,
2012-10-12,829.0,830.8,818.5,819.5,-7.7,,90320.0,375967.0,1118.0,,
2012-10-11,822.5,834.0,821.7,827.2,3.6,,80841.0,377197.0,2999.0,,
2012-10-10,823.4,827.9,821.1,823.6,-1.7,,94673.0,375039.0,498.0,,
2012-10-09,837.0,839.5,823.8,825.3,-10.7,,131117.0,373167.0,300.0,498.0,
2012-10-08,840.1,840.2,833.5,836.0,-3.0,,65666.0,375454.0,1994.0,,
2012-10-05,842.0,852.1,837.8,839.0,-2.5,,102086.0,377056.0,996.0,,
2012-10-04,836.2,843.2,831.4,841.5,5.9,,115490.0,378475.0,1214.0,,
2012-10-03,837.2,841.8,831.1,835.6,-2.0,,113165.0,380585.0,498.0,,
2012-10-02,837.4,843.0,833.2,837.6,0.2,,86672.0,379149.0,,,
2012-10-01,833.2,845.3,830.5,837.4,3.0,,125976.0,380633.0,1992.0,,
2012-09-28,842.0,842.1,832.1,834.4,-6.2,,116119.0,387005.0,2991.0,,
2012-09-27,830.9,843.1,830.1,840.6,11.4,,116356.0,389749.0,498.0,,
2012-09-26,838.6,840.7,827.9,829.2,-8.5,,112229.0,383364.0,1493.0,,
2012-09-25,850.3,855.2,835.4,837.7,-12.1,,162502.0,381204.0,7479.0,,
2012-09-21,856.3,859.9,855.5,862.06,8.76,,344.0,68661.0,,,
2012-09-20,855.4,855.4,846.5,853.3,-2.1,,23376.0,77931.0,4143.0,,
2012-09-19,859.0,861.0,854.5,855.4,-2.8,,40819.0,101981.0,1502.0,,
2012-09-18,860.0,863.0,854.0,858.2,-1.8,,68593.0,149771.0,5468.0,,
2012-09-17,864.2,865.6,855.7,860.0,-5.7,,115566.0,233134.0,6493.0,,
2012-09-14,856.7,869.6,856.7,865.7,9.5,,97422.0,306646.0,4994.0,,
2012-09-13,846.0,861.7,842.0,856.2,9.7,,170982.0,378344.0,9478.0,,
2012-09-12,839.2,847.1,838.9,846.5,7.0,,114809.0,417200.0,,,1348.0
2012-09-11,836.6,845.6,834.3,839.5,2.2,,74647.0,427779.0,2495.0,,
2012-09-10,842.1,844.5,835.7,837.3,-5.6,,67843.0,431007.0,499.0,,
2012-09-07,836.9,843.9,836.0,842.9,6.6,,75626.0,435708.0,5248.0,,
2012-09-06,821.1,839.4,820.8,836.3,15.2,,112336.0,437385.0,2995.0,,
2012-09-05,820.8,824.8,816.8,821.1,-1.8,,81545.0,438440.0,1699.0,,
2012-09-04,814.2,823.7,805.1,822.9,11.8,,131841.0,433574.0,4499.0,,
2012-09-03,810.5,816.2,805.1,811.1,0.0,,4198.0,433062.0,,,
2012-08-31,805.3,817.2,802.9,811.1,5.4,,112207.0,434365.0,500.0,,
2012-08-30,812.9,812.9,805.4,805.7,-8.8,,68176.0,433685.0,500.0,,
2012-08-29,813.8,819.5,811.1,814.5,1.4,,68973.0,432577.0,3734.0,,
2012-08-28,809.6,814.8,806.3,813.1,4.2,,75465.0,430071.0,1498.0,,
2012-08-27,806.9,814.4,805.3,808.9,1.8,,65937.0,428227.0,,,
2012-08-24,804.8,810.3,800.7,807.1,2.7,,78418.0,427320.0,1000.0,,
2012-08-23,810.6,817.2,801.5,804.4,-6.3,,98696.0,427544.0,1999.0,,
2012-08-22,813.7,814.9,807.6,810.7,-4.0,,91873.0,429491.0,2496.0,,
2012-08-21,815.3,826.8,811.6,814.7,-0.5,,91147.0,433879.0,5490.0,,
2012-08-20,816.5,818.7,809.6,815.2,-1.3,,67000.0,436859.0,1996.0,,
2012-08-17,810.3,818.4,808.8,816.5,6.5,,81808.0,432835.0,4748.0,,
2012-08-16,804.9,812.7,797.8,810.0,6.4,,98560.0,430008.0,5495.0,,
2012-08-15,795.5,804.4,791.3,803.6,7.7,,76902.0,426757.0,2995.0,,
2012-08-14,797.5,804.5,792.2,795.9,-1.9,,76901.0,428224.0,,,
2012-08-13,797.6,799.8,788.3,797.8,-1.2,,71757.0,428225.0,499.0,,
2012-08-10,801.4,801.4,794.2,799.0,-2.9,,66211.0,428496.0,499.0,,
2012-08-09,797.3,803.4,795.2,801.9,4.3,,62913.0,428768.0,998.0,,
2012-08-08,798.5,801.5,794.6,797.6,-1.2,,59612.0,430244.0,,,
2012-08-07,790.3,805.3,789.7,798.8,7.1,,85879.0,435190.0,7493.0,,
2012-08-06,787.0,796.0,785.4,791.7,5.0,,70794.0,435217.0,2496.0,,
2012-08-03,767.5,789.8,766.6,786.7,19.4,,104922.0,438020.0,7640.0,,
2012-08-02,771.3,778.5,761.4,767.3,-2.9,,131289.0,436841.0,1500.0,,
2012-08-01,783.5,789.4,768.9,770.2,-14.4,,118614.0,435561.0,1573.0,,
2012-07-31,788.7,794.3,782.3,784.6,-4.1,,99932.0,434757.0,2500.0,,
2012-07-30,793.7,798.5,786.8,788.7,-7.9,,86369.0,437146.0,,,
2012-07-27,772.5,797.1,770.8,796.6,23.2,,134603.0,442973.0,6090.0,,
2012-07-26,766.4,783.2,761.8,773.4,6.5,,138742.0,438861.0,1000.0,,
2012-07-25,761.5,772.9,759.2,766.9,3.1,,109986.0,440407.0,1749.0,,
2012-07-24,773.9,779.0,759.2,763.8,-11.7,,147131.0,435826.0,6741.0,,
2012-07-23,787.0,787.2,770.9,775.5,-13.2,,115836.0,432831.0,1496.0,,
2012-07-20,798.3,798.3,787.2,788.7,-10.0,,121011.0,432327.0,,,
2012-07-19,803.5,807.6,797.2,798.7,-3.0,,93008.0,432480.0,2992.0,,
2012-07-18,797.2,806.6,794.1,801.7,3.6,,96688.0,432156.0,4497.0,,
2012-07-17,794.0,801.0,785.7,798.1,3.7,,121113.0,434424.0,1995.0,,
2012-07-16,797.4,798.3,790.5,794.4,-4.2,,81175.0,435870.0,1497.0,,
2012-07-13,787.1,800.5,786.0,798.6,12.2,,88807.0,439371.0,6780.0,,
2012-07-12,789.9,790.3,774.8,786.4,-2.8,,124337.0,435613.0,1500.0,,
2012-07-11,792.6,797.9,784.7,789.2,-3.3,,107002.0,434496.0,498.0,,902.0
2012-07-10,802.8,809.1,789.0,792.5,-11.5,,121637.0,434588.0,3246.0,,
2012-07-09,803.6,804.9,798.1,804.0,-0.6,,90708.0,436344.0,3495.0,,
2012-07-06,814.7,815.6,801.0,804.6,-9.7,,108321.0,437616.0,1995.0,,
2012-07-05,814.8,820.5,809.7,814.3,-1.3,,114327.0,438779.0,3992.0,,
2012-07-04,814.9,817.4,812.8,815.6,0.0,,4223.0,440280.0,1994.0,,
2012-07-03,803.1,816.3,802.7,815.6,12.3,,73168.0,439823.0,498.0,,
2012-07-02,795.6,805.4,792.3,803.3,7.9,,121229.0,440318.0,6498.0,,
2012-06-29,768.7,798.5,768.0,795.4,23.5,,156069.0,438972.0,11461.0,,
2012-06-28,773.1,774.8,760.1,771.9,-1.7,,152854.0,437581.0,2991.0,,
2012-06-27,761.6,774.0,759.3,773.6,11.2,,105764.0,435389.0,,,
2012-06-26,758.0,764.9,753.2,762.4,5.7,,111640.0,437671.0,999.0,,
2012-06-25,768.3,769.2,755.0,756.7,-12.3,,111264.0,433555.0,5506.0,,
2012-06-22,763.0,772.7,761.3,769.0,8.0,,120891.0,432749.0,,,
2012-06-21,779.0,782.5,759.9,761.0,-19.7,,156200.0,432767.0,2999.0,,
2012-06-20,780.7,786.2,775.3,780.7,-0.3,,141480.0,433255.0,500.0,,
2012-06-19,769.7,786.2,766.0,781.0,12.0,,130457.0,435604.0,8503.0,,
2012-06-14,753.5,764.4,749.5,763.7,10.5,,26265.0,69544.0,1500.0,,
2012-06-13,762.7,766.3,749.5,753.2,-11.2,,63501.0,109266.0,2600.0,,
2012-06-12,750.1,765.1,747.1,764.4,14.8,,134185.0,214252.0,1500.0,,
2012-06-11,778.6,788.3,748.3,749.6,-21.1,,123302.0,305619.0,500.0,,1000.0
2012-06-08,761.1,771.2,752.9,770.7,9.6,,137497.0,387129.0,7999.0,,5000.0
2012-06-07,766.3,776.7,758.9,761.1,-4.5,,173572.0,430839.0,4246.0,,
2012-06-06,747.0,766.7,746.7,765.6,20.0,,166069.0,452642.0,6995.0,,
2012-06-05,734.1,745.9,729.0,745.6,12.2,,116557.0,453542.0,1614.0,,
2012-06-04,738.7,742.5,728.5,733.4,-3.2,,125134.0,452020.0,500.0,,
2012-06-01,757.6,758.1,735.4,736.6,-24.5,,170123.0,450121.0,8499.0,,
2012-05-31,760.5,765.7,749.7,761.1,1.5,,152802.0,445062.0,2800.0,,
2012-05-30,775.8,777.2,759.2,759.6,-17.6,,132354.0,440672.0,8993.0,,
2012-05-29,769.0,778.4,765.9,777.2,12.1,,127247.0,440944.0,1500.0,,
2012-05-28,768.2,773.4,766.7,765.1,0.0,,4270.0,441412.0,,,
2012-05-25,767.8,773.4,761.8,765.1,-3.4,,83565.0,442450.0,,,
2012-05-24,759.2,769.4,754.5,768.5,4.9,,135069.0,441909.0,2500.0,,
2012-05-23,755.8,765.6,745.9,763.6,6.1,,153414.0,438803.0,4000.0,,
2012-05-22,762.1,769.4,753.8,757.5,-4.5,,129421.0,439930.0,2493.0,,
2012-05-21,747.2,763.4,742.3,762.0,17.7,,120347.0,438883.0,,,
2012-05-18,754.4,758.6,743.5,744.3,-7.2,,173996.0,438876.0,2499.0,,
2012-05-17,771.6,776.0,750.8,751.5,-17.9,,171247.0,432660.0,4000.0,,
2012-05-16,777.1,783.1,768.8,769.4,-6.4,,139171.0,429632.0,2998.0,,
2012-05-15,777.1,784.7,773.6,775.8,0.5,,161100.0,424044.0,2999.0,,200.0
2012-05-14,785.4,791.0,774.1,775.3,-12.8,,125157.0,421553.0,5996.0,,
2012-05-11,783.9,794.7,782.2,788.1,-3.4,,131259.0,416032.0,2000.0,,
2012-05-10,784.0,794.5,782.8,791.5,5.9,,126145.0,416175.0,1999.0,,
2012-05-09,790.1,791.6,778.6,785.6,-5.0,,158897.0,413879.0,2499.0,,
2012-05-08,793.6,794.1,778.6,790.6,-2.2,,144936.0,414728.0,1499.0,,
2012-05-07,782.0,794.9,772.8,792.8,6.2,,105989.0,411940.0,3497.0,,
2012-05-04,804.3,809.8,785.4,786.6,-17.6,,144450.0,403461.0,9172.0,,88.0
2012-05-03,815.8,818.5,800.7,804.2,-10.7,,126190.0,401874.0,7996.0,,
2012-05-02,812.6,817.3,804.5,814.9,2.8,,113393.0,396856.0,4396.0,,
2012-05-01,814.9,829.0,811.4,812.1,-2.8,,118882.0,395410.0,4991.0,,
2012-04-30,825.0,827.2,813.5,814.9,-8.9,,94417.0,397288.0,997.0,,
2012-04-27,812.6,824.7,809.2,823.8,8.0,,118107.0,404955.0,5987.0,,
2012-04-26,810.3,818.0,805.7,815.8,6.2,,110848.0,407159.0,3293.0,,
2012-04-25,802.2,812.8,800.2,809.6,12.8,,126652.0,408360.0,3998.0,,
2012-04-24,788.8,802.7,787.1,796.8,8.0,,107513.0,409103.0,2499.0,,
2012-04-23,798.4,800.9,781.7,788.8,-12.5,,144025.0,401090.0,7995.0,,
2012-04-20,797.8,808.7,794.6,801.3,5.3,,118769.0,399436.0,2496.0,,
2012-04-19,799.1,808.9,791.2,796.0,-2.3,,192096.0,395113.0,6240.0,,
2012-04-18,806.0,807.7,797.1,798.3,-7.6,,119524.0,390699.0,7486.0,,
2012-04-17,795.0,814.7,791.5,805.9,10.5,,127695.0,389379.0,4991.0,,
2012-04-16,793.5,801.0,787.6,795.4,2.2,,145592.0,391028.0,1498.0,,
2012-04-13,806.8,808.9,792.3,793.2,-15.6,,135592.0,388677.0,3997.0,,
2012-04-12,794.2,809.3,791.6,808.8,16.0,,139710.0,392999.0,2996.0,,
2012-04-11,785.2,794.4,783.8,792.8,9.4,,137823.0,395706.0,4990.0,,1000.0
2012-04-10,799.1,802.4,780.0,783.4,-15.5,,200534.0,390469.0,12973.0,,72.0
2012-04-09,800.0,804.5,797.1,798.9,-14.2,,102340.0,385768.0,5993.0,,50.0
2012-04-06,813.9,815.8,797.0,813.1,0.0,,5855.0,385768.0,,,
2012-04-05,816.5,819.2,809.4,813.1,-2.9,,108695.0,385085.0,1215.0,,77.0
2012-04-04,830.2,830.7,813.2,816.0,-15.5,,163428.0,378842.0,11981.0,,134.0
2012-04-03,837.2,839.2,828.1,831.5,-6.2,,134292.0,375045.0,4241.0,,948.0
2012-04-02,830.0,838.0,822.5,837.7,10.0,,124747.0,370416.0,3993.0,,1212.0
2012-03-30,830.0,836.0,824.1,827.7,-2.9,,125513.0,373886.0,3991.0,,3597.0
2012-03-29,831.2,835.2,819.0,830.6,-0.1,,130168.0,373643.0,997.0,,581.0
2012-03-28,837.6,843.0,825.0,830.7,-6.6,,134277.0,371752.0,249.0,,649.0
2012-03-27,845.0,850.6,836.0,837.3,-7.8,,90881.0,375833.0,4481.0,,742.0
2012-03-26,828.1,845.7,828.1,845.1,16.7,,113716.0,382664.0,9970.0,,1156.0
2012-03-23,819.1,828.9,811.2,828.4,9.7,,105545.0,376617.0,,,4081.0
2012-03-22,826.3,827.5,812.3,818.7,-6.0,,127944.0,375836.0,5800.0,,
2012-03-21,825.9,831.4,822.6,824.7,-1.0,,110281.0,375970.0,2001.0,,2026.0
2012-03-20,833.5,833.9,822.0,825.7,-7.5,,117444.0,377775.0,2599.0,,1970.0
2012-03-16,830.1,833.8,830.0,833.17,2.07,,609.0,70884.0,,,
2012-03-15,823.5,831.5,820.5,831.1,7.9,,32292.0,95044.0,5575.0,,
2012-03-14,829.4,832.5,820.2,823.2,-7.9,,64943.0,132882.0,1000.0,,
2012-03-13,815.8,832.3,815.8,831.1,15.5,,78998.0,179699.0,2698.0,,
2012-03-12,816.1,819.9,810.6,815.6,-2.8,,104249.0,257758.0,2498.0,,
2012-03-09,804.0,821.7,801.9,818.4,13.2,,107769.0,340193.0,4490.0,,1105.0
2012-03-08,794.1,806.8,793.3,805.2,10.1,,199572.0,393629.0,3613.0,,
2012-03-07,788.4,795.5,787.6,795.1,8.5,,133986.0,409660.0,62.0,,1490.0
2012-03-06,805.4,805.4,783.7,786.6,-18.6,,158677.0,410896.0,6986.0,,
2012-03-05,801.0,805.6,793.8,805.2,4.3,,142639.0,408889.0,2497.0,,
2012-03-02,817.2,817.6,798.1,800.9,-15.3,,163371.0,401535.0,11786.0,,
2012-03-01,808.5,823.7,805.5,816.2,6.2,,174300.0,404673.0,1000.0,,
2012-02-29,824.3,829.6,805.5,810.0,-14.0,,188359.0,406747.0,499.0,,
2012-02-28,825.6,831.0,818.3,824.0,-1.5,,134222.0,407033.0,1748.0,,
2012-02-27,825.5,829.5,812.1,825.5,-0.1,,163563.0,405685.0,499.0,,
2012-02-24,829.4,832.0,824.6,825.6,-2.8,,101058.0,407393.0,499.0,,
2012-02-23,814.7,829.3,812.4,828.4,12.8,,139110.0,407940.0,2496.0,,
2012-02-22,822.1,825.8,814.7,815.6,-7.0,,117785.0,407126.0,2000.0,,
2012-02-21,830.2,832.6,818.0,822.6,-5.0,,112169.0,405892.0,499.0,,
2012-02-20,833.6,835.8,828.9,827.6,0.0,,5377.0,404399.0,,,
2012-02-17,827.3,833.0,826.1,827.6,0.1,,96336.0,410633.0,500.0,,
2012-02-16,810.5,828.9,806.3,827.5,14.2,,165907.0,400917.0,9494.0,,
2012-02-15,819.6,828.9,809.7,813.3,-6.8,,170793.0,400944.0,,566.0,
2012-02-14,822.3,825.0,813.2,820.1,-2.7,,131284.0,396401.0,998.0,,
2012-02-13,817.6,824.1,815.3,822.8,9.4,,109121.0,392524.0,,1831.0,
2012-02-10,822.7,822.8,810.3,813.4,-10.6,,135130.0,391878.0,,,
2012-02-09,825.3,831.2,818.0,824.0,-3.9,,151776.0,384337.0,2641.0,,
2012-02-08,826.9,831.9,819.0,827.9,0.2,,128515.0,384846.0,,,120.0
2012-02-07,826.2,829.7,820.3,827.7,3.0,,108999.0,388323.0,500.0,,
2012-02-06,825.5,828.9,821.8,824.7,-3.2,,93699.0,385431.0,5493.0,,
2012-02-03,811.5,832.0,809.2,827.9,17.0,,133925.0,394050.0,9485.0,,
2012-02-02,809.4,814.9,806.1,810.9,3.5,,102178.0,397513.0,999.0,,
2012-02-01,789.3,809.2,787.1,807.4,16.2,,135687.0,399544.0,1999.0,,
2012-01-31,793.0,799.0,785.1,791.2,0.7,,195143.0,401757.0,2099.0,,
2012-01-30,798.4,798.4,784.6,790.5,-5.7,,116030.0,402847.0,1000.0,,
2012-01-27,791.1,798.0,786.8,796.2,3.9,,125484.0,401008.0,5243.0,,
2012-01-26,792.6,798.7,787.1,792.3,-0.1,,122966.0,401969.0,1396.0,,
2012-01-25,789.8,795.3,781.4,792.4,6.1,,134584.0,406853.0,6989.0,,
2012-01-24,780.6,791.3,772.2,786.3,5.2,,110017.0,403323.0,6042.0,,
2012-01-23,780.7,787.9,774.9,781.1,-1.7,,96739.0,403015.0,1747.0,,
2012-01-20,780.6,784.5,776.9,782.8,2.3,,90415.0,403526.0,3995.0,,
